CTAC,CTLESS,LABEL
-3.076234474461015,-2.0106441064503384,1
-3.166354012962562,-2.027195953481533,1
-2.941353720386261,-1.4295409297780786,1
-2.8022531041956547,-1.5055127222488556,1
-2.4891542530193806,-1.5161415904566877,1
-2.577718074480779,-1.2948174595295638,1
-2.4572128525829178,-1.4460345971488147,1
-2.2581343258128297,-1.5243651668158522,1
-2.6597985311879224,-2.228225847660019,1
-2.7639103881437244,-2.2424197346977714,1
-2.76080408394614,-2.31228242149276,1
-2.538904733544787,-2.0484418148415897,1
-2.28573027488531,-1.8782020664329218,1
-2.111892783293276,-1.701829880487828,1
-2.1333277312648162,-1.505227025603916,1
-2.177732878301251,-1.4686981809163262,1
-2.6125523955346623,-1.583622493010008,1
-3.0342933691140264,-1.570109610136588,1
-3.000461637577164,-1.5907704329040167,1
-2.9405356679586663,-1.6356169323391705,1
-2.975036145648326,-1.692813606053683,1
-2.9768973072146108,-1.6928542833110685,1
-3.007968535540265,-1.5786677926320933,1
-2.748938183649728,-1.5352721027975775,1
-2.2811529956348644,-1.4841668812936841,1
-2.0505811715575275,-1.622651724803753,1
-2.5387438388262313,-1.6597400315029285,1
-2.5684305719277436,-1.647980894209106,1
-2.1558979662022733,-1.6470547785452312,1
-2.1886611946790007,-2.405236533580706,1
-2.0531198866688034,-2.53293857498955,1
-2.008107339749074,-2.6116296334101636,1
-1.6250447189809096,-1.841011088904331,1
-1.5199471168244374,-1.4818408621028398,1
-1.505729763733266,-1.2895544111558197,1
-2.1116079650587762,-2.132480956577603,1
-2.763388402116111,-2.18842785240596,1
-2.8336815487857994,-2.138376902416872,1
-2.6572580850505867,-2.2807063022197296,1
-2.651640510831461,-2.314526550090436,1
-2.5672508522336663,-2.356247025390953,1
-2.031071977562191,-1.87421154824209,1
-1.9923209675609774,-2.0107086666594496,1
-1.8712142809560905,-2.0294564794812415,1
-2.292671206912584,-2.247429761308271,1
-2.138786541021867,-2.3311780950843435,1
-2.1735223318913572,-2.445714782961236,1
-1.4151750950524542,-2.5102705116428328,1
-1.4932751708244942,-2.454425742741951,1
-1.6363103104886183,-2.4030341028791464,1
-2.491431941222344,-2.1551711443837753,1
-2.43268933084802,-2.0902220437435606,1
-2.217080727916113,-2.1370989187108442,1
-1.916708227426259,-2.082826646547388,1
-2.015821082898531,-2.0864422289923583,1
-2.0133423597557663,-2.1043635129862635,1
-2.0581779780689766,-2.0711348056386942,1
-2.1564065979280618,-2.267039748074955,1
-1.8709569943209634,-2.2811004919670097,1
-1.9652336324960373,-1.9086763258368635,1
-2.2933052839525336,-1.98649135765687,1
-2.4519726831401067,-1.9978190661935522,1
-1.9698623590822715,-0.28450076301355803,1
-1.4943547904777357,-0.5422155008152725,1
-1.4755268009998603,-0.575826151538629,1
-1.996140281407958,-1.5815146520513954,1
-1.7949837627414476,-1.5453888408356677,1
-1.476280392485764,-1.5575850025747,1
-2.2654754369945724,-2.2299781557852274,1
-2.2838001694442007,-2.133495520460289,1
-1.9942299771287764,-2.0754400215386495,1
-1.3857453202471681,-2.0914741249493396,1
-1.6257794653731636,-1.7595061393404103,1
-2.123627516454767,-1.5303349874977163,1
-2.180135956976857,-1.8308657862051008,1
-2.1293243558514643,-1.9418148853722366,1
-1.9339787883662292,-1.9948964080295397,1
-1.703358215506479,-1.3849864336403008,1
-1.7581805868073195,-1.3216471268868193,1
-1.6495315308469805,-1.3261133348868628,1
-1.2967242326704485,-1.8906623534767335,1
-1.2657760736518018,-1.8501249980780754,1
-1.3501411319435195,-1.8041956990756303,1
-3.0756243437464796,-1.1087459030200104,1
-2.616361871809172,-1.0221011016515489,1
-2.7000952717402953,-1.0094962309095408,1
-2.4594953116416765,-1.4355280489567823,1
-2.6164177607067702,-1.4069663214702999,1
-2.634971670728129,-1.4250537145925164,1
-1.8681945938705113,-1.0558213742445264,1
-1.6692070452678478,-0.9788690047752695,1
-1.7108014074682383,-1.0174677189232606,1
-1.2399355326468053,-1.9248445121466626,1
-1.3762591561215871,-1.9939055063862714,1
-1.4314412507942214,-2.033522747841677,1
-2.571258905123732,-1.421537421755045,1
-2.3951415938278693,-1.5079823372052696,1
-1.9719296663102561,-1.6023511631211718,1
-1.2177208025365556,-2.5669402807270596,1
-1.1269279603829085,-2.4210823876985432,1
-1.0909882375548219,-2.3269139664973038,1
-1.646331398401192,-2.1755292802969195,1
-2.244819127804019,-2.2210764351518595,1
-2.790531341772601,-2.1754417823498393,1
-1.6799229921982235,-0.9097454883754761,1
-1.9753208338570767,-0.9984214335114987,1
-1.8239057922183592,-1.1069882301644844,1
-1.4875001341341645,-1.3968580639083625,1
-1.11520479258832,-1.245215551645749,1
-1.1036835485423935,-1.1198060477444776,1
-2.124723462813312,-2.095047902499654,1
-2.0436907819190053,-2.2064971203878323,1
-2.003820346548056,-2.21474072403812,1
-0.746570995703742,-1.7386778983854208,1
-1.043895207784939,-1.7898885327132867,1
-1.2824799773586655,-1.6529192010048845,1
-1.9663454039219626,-1.3618290495538994,1
-1.9712533772218284,-1.3264461819157434,1
-1.9234791606610306,-1.3941047623463856,1
-2.1196309706023913,-1.5774675945686938,1
-2.214749173522169,-1.5750767120117,1
-2.3970991253921774,-1.5462087939563616,1
-1.3749194108133709,-2.051970428055876,1
-1.961621729883472,-2.179192080667736,1
-2.0978132181016647,-2.2877278127414007,1
-2.2352990112920863,-2.2793108676821063,1
-2.0739527974743117,-2.2796108696225628,1
-2.2944863289140387,-2.211466147326662,1
-1.607724438535654,0.3328868904668918,1
-1.5431374098774255,0.4548651934669472,1
-1.5962023337096956,0.5815337390122935,1
-1.095244594334101,-2.197639647319341,1
-0.8742811466398308,-2.2372190982138322,1
-0.6005230616343211,-2.2114584424567987,1
-2.4429119227457745,-1.7922858089801765,1
-2.4733552557032095,-1.8349601994929114,1
-2.2006146866443506,-1.7557915692331059,1
-2.1226874915291,-1.384117336978103,1
-2.095528397833264,-1.3132450309768666,1
-1.7752974064177403,-1.326656651090411,1
-0.9916805048715894,-2.0041089907566008,1
-0.9787597027512106,-1.788933066332108,1
-1.0141333861617372,-1.6730515602149376,1
-2.6061014275477543,-1.4642641066872888,1
-2.399569946004534,-1.3136138126186894,1
-2.3368811875612243,-1.1604634730997887,1
-1.505673872366224,-1.7731194789249678,1
-1.9098926622460706,-1.8079251392099105,1
-1.9173748997522946,-1.7865034685872487,1
-1.3336512764715451,-2.2708205059233926,1
-1.4303214908187694,-2.2159799164545984,1
-1.3880859141420963,-2.1497987188529413,1
-1.7863921671013947,-2.0059663892795068,1
-2.1635689973377668,-1.9944254040914524,1
-2.530182766833658,-2.109060879467746,1
-1.751031167371544,-1.537062191824903,1
-2.1694530839159105,-1.633221894151534,1
-2.363439797187339,-1.5837907622066105,1
-2.2648048831425522,-1.5384486121072816,1
-2.1637841170961765,-1.3543021628398013,1
-2.3059560624761017,-1.3120819262501366,1
-2.1759679608775033,-2.5092916713352182,1
-2.2066395067512126,-2.3920252449115003,1
-2.2033996073846454,-2.418074539502406,1
-2.3632477988350082,-1.9726970821565248,1
-2.5784657963888176,-1.8232979463486152,1
-2.801784519639041,-1.7251193531376574,1
-1.6410900572418052,-1.4175992072110684,1
-1.3667488073486407,-1.4397579898460167,1
-1.086928995156203,-1.3099513808268848,1
-2.542998348787753,-1.8216341997320535,1
-2.6175775138952266,-1.9338911896109021,1
-2.599523857107975,-1.914288201248627,1
-1.0852803035813918,-1.4824873523303874,1
-1.0538856187414658,-1.6433409037353837,1
-1.1906135501265838,-1.7795017193490703,1
-1.2022978370236954,-1.951926046078802,1
-1.2192026258538982,-1.8622353607287243,1
-1.0738058251869926,-1.8550816996393338,1
-2.4408733523097004,-0.9545030537462404,1
-2.5187682314400117,-1.2208829456079058,1
-2.406798144728311,-1.386763822575634,1
-1.6873290967811307,-1.6645409607543216,1
-1.9025170055492682,-1.6647421820069905,1
-1.9357639543826017,-1.6564436491747578,1
-2.9457460446592725,-1.2514471182293012,1
-3.045871606618916,-1.1504192907720578,1
-3.148814863566775,-1.1677579226638073,1
-2.466721565811543,-0.6112523811161862,1
-2.705252164103014,-0.4706981017195596,1
-2.669654612043823,-0.4469279962366453,1
0.06955467560577289,-1.7777403346601646,1
-0.14022769736075819,-1.952619715147433,1
-0.35716497255585816,-2.0502530582258847,1
-3.2096813881970245,-1.7792445810391821,1
-2.793095972295536,-1.8842307799062208,1
-2.6139685018813728,-1.8640068112930348,1
-2.6480429600263333,-1.4572728427252746,1
-3.0762378511517277,-1.4349704260196647,1
-3.1663542946069816,-1.571706179817694,1
-2.9413539426710598,-1.0307906202014951,1
-2.8022530927005898,-1.100777414500221,1
-2.4891542422591684,-1.1235301726526636,1
-2.5777182235525826,-2.146701719665106,1
-2.457212873434135,-2.1946538541561016,1
-2.258134581036734,-2.195896954730104,1
-2.6597991336712448,-2.6539000790571228,1
-2.763911064773793,-2.754513673949206,1
-2.7608046692340276,-2.7628516008050865,1
-2.538904737668282,-1.5069135843274677,1
-2.285730337121022,-1.6820240953441092,1
-2.111892690870058,-1.8513874058839832,1
-2.1333275510162775,-1.4399731694089748,1
-2.1777329343105762,-1.513288095058381,1
-2.6125525504255034,-1.5490985780956006,1
-3.034293358073242,-1.9494761936005642,1
-3.0004616947685268,-1.8107494650908587,1
-2.940535376092252,-1.8466135318722001,1
-2.9750347449535797,-1.9521328346363078,1
-2.9768972132468665,-2.0491718666105934,1
-3.0079684155520185,-2.070688423968599,1
-2.748938453593559,-1.4829178959932068,1
-2.281153181190751,-1.5517703165456989,1
-2.0505811807095586,-1.5544880042758447,1
-2.5387437505339907,-1.9013946585662949,1
-2.5684302494853064,-1.9311781403825963,1
-2.1558982183336544,-2.029907000605708,1
-2.1886613645253905,-0.17922968061084388,1
-2.0531199020868005,-0.28341989394770045,1
-2.0081083414516705,-0.33094592975871007,1
-1.6250445444413948,-1.6644709844571246,1
-1.51994721064901,-1.9130976061256129,1
-1.5057294455826158,-2.0031609718988586,1
-2.111607857066935,-1.982706703413976,1
-2.7633884341296806,-1.9673520845612287,1
-2.8336811887840008,-1.989358750359145,1
-2.657258372884856,-1.227051471046215,1
-2.6516404915856624,-1.1563796740978198,1
-2.5672508846444924,-1.113997030556876,1
-2.0310720269193085,-1.7218433395828767,1
-1.9923213352113853,-1.8661898803497114,1
-1.8712143497881955,-1.925168577878977,1
-2.2926712261683546,-2.163280536287112,1
-2.138785338017354,-2.024016213832515,1
-2.1735207094722955,-1.9920106257067414,1
-1.4151748675374236,-1.7095774237520707,1
-1.4932748540202676,-1.7740235839100365,1
-1.6363104495357441,-1.642546980433611,1
-2.4914320459190593,-1.6065501003391078,1
-2.4326893619567693,-1.7411025778593683,1
-2.21708080278036,-1.8579032017298882,1
-1.9167083609990803,-2.37507021576065,1
-2.015820788144152,-2.343016250573765,1
-2.0133422643649093,-2.331373922448568,1
-2.058177391486091,-0.4738707174045023,1
-2.1564067295565588,-0.3738717309230454,1
-1.8709570502247002,-0.31651987789606817,1
-1.965233096269975,-2.1375179455720015,1
-2.293307638877386,-2.007980795152744,1
-2.451972800125091,-1.9382358377195785,1
-1.9698609191985528,-1.3125770435040733,1
-1.4943549184569753,-1.2901213174129698,1
-1.4755261016694678,-1.4254911662159637,1
-1.9961426183766315,-2.266313741970825,1
-1.7949845810396743,-2.5434597580897647,1
-1.4762800966684022,-2.600674392224775,1
-2.2654756433925813,-1.2489091225160975,1
-2.283800426488592,-1.0965018513582812,1
-1.9942299690004264,-1.0145139180694653,1
-1.385744985265331,-1.8087096760410386,1
-1.6257794817534097,-1.692677854212972,1
-2.123627368913916,-1.5769160808223623,1
-2.1801360694590426,-1.64834831283988,1
-2.1293240826016477,-1.3148418077176218,1
-1.9339789019743128,-1.206180944221947,1
-1.7033577637637125,-0.8204037137515725,1
-1.7581805917064246,-0.9034498217980107,1
-1.6495315157845591,-0.9844195079493108,1
-1.2967245938004832,-2.650877411895041,1
-1.2657760692660869,-2.618876931948881,1
-1.350141144400351,-2.4988839606003794,1
-3.0756238936322178,-2.6951806710056214,1
-2.616362000562262,-2.7443249726778416,1
-2.7000954965840407,-2.781515323239783,1
-2.4594954267794185,-1.9576074430786905,1
-2.6164178423437763,-1.9990920952126743,1
-2.6349716906354184,-2.0234414862366994,1
-1.8681943917713002,-2.0351380549825913,1
-1.6692068691230746,-2.066004747607267,1
-1.7108014269608713,-2.089513095932573,1
-1.2399353246915967,-2.2521237099338802,1
-1.3762592176362376,-1.9812687423465274,1
-1.431440401219181,-1.917908649018245,1
-2.5712587978968084,-2.0233061840621347,1
-2.3951412535877186,-1.8947981703348136,1
-1.9719298146276372,-1.8415541594256035,1
-1.2177207456101375,-1.3986348300059,1
-1.1269286187612484,-1.2850244893541034,1
-1.090988249318424,-1.1903577268975651,1
-1.646331243348032,-1.686478175082567,1
-2.2448191593157327,-1.6941738231494703,1
-2.790531540268571,-1.7368146329125056,1
-1.6799219092003022,-1.9017299917732529,1
-1.9753209058874397,-1.9321986716823285,1
-1.8239057767833236,-1.9790327620469785,1
-1.4874993640643699,-1.6205943007349561,1
-1.1152043880604066,-1.712649185457111,1
-1.1036838197551773,-1.7656431915523936,1
-2.124723528689862,-1.8143321389033824,1
-2.043691057172586,-2.0106439083154637,1
-2.003819952979928,-2.0271959074767754,1
-0.7465709472547424,-1.4295393841630069,1
-1.0438945741151944,-1.5055121328239442,1
-1.2824801411037177,-1.5161408419121702,1
-1.9663453507358004,-1.2948175864736733,1
-1.9712534586018384,-1.4460344992246665,1
-1.9234791656911323,-1.5243649156035612,1
-2.1196309568181357,-2.228225975667689,1
-2.2147488973651606,-2.242419621531101,1
-2.3970993957332536,-2.3122794783281644,1
-1.3749193769424128,-2.0484420804947057,1
-1.9616218954988338,-1.8782027082543529,1
-2.097813231562241,-1.7018303835749609,1
-2.235298980987072,-1.5052287513905183,1
-2.0739527920681695,-1.4686999293049074,1
-2.2944865192820942,-1.5836219245800545,1
-1.6077243673253354,-1.5701097260104762,1
-1.5431374501175172,-1.5907700113304095,1
-1.5962023663122484,-1.6356167171743303,1
-1.0952447657782904,-1.6928158525584212,1
-0.8742810101429948,-1.6928490754604515,1
-0.6005230517530912,-1.5786683615005752,1
-2.4429116878353136,-1.5352718841579056,1
-2.4733554636341664,-1.4841671154551266,1
-2.200615225514264,-1.6226503871583873,1
-2.1226877803400517,-1.659741212784568,1
-2.095528372868087,-1.6479800628714762,1
-1.7752972115129098,-1.6470547625365017,1
-0.9916804772616631,-2.405236173161058,1
-0.9787596768850217,-2.5329380212985035,1
-1.0141334502635513,-2.6116233559133963,1
-2.606101793616678,-1.8410115881586477,1
-2.39957028418067,-1.4818408557929246,1
-2.336880723899326,-1.2895541841393077,1
-1.505673500887183,-2.132481011306381,1
-1.9098931297969053,-2.1884278386552727,1
-1.9173747968568366,-2.138377766768142,1
-1.3336518194456575,-2.280706081386475,1
-1.430321350238164,-2.3145238715309127,1
-1.3880855749407803,-2.356248132638842,1
-1.7863922634897031,-1.8742122762511335,1
-2.1635689775824103,-2.010715912114491,1
-2.530182935421154,-2.02945830389591,1
-1.751031049833805,-2.2474291191311333,1
-2.1694530703174015,-2.331177003312454,1
-2.3634394998662556,-2.4457126458186638,1
-2.2648048704508197,-2.510271099615813,1
-2.163784155876566,-2.454425756722204,1
-2.305956079496394,-2.4030333563094954,1
-2.175967909724489,-2.1551710535613724,1
-2.2066394258608844,-2.0902207701220528,1
-2.20339958103016,-2.1371109103815105,1
-2.3632477803027996,-2.0828248264884612,1
-2.5784658958709805,-2.086439733527185,1
-2.801784713195122,-2.1043629722224497,1
-1.6410901451093438,-2.0711349869927598,1
-1.3667484074880134,-2.267039556530004,1
-1.0869301199564116,-2.281097998892733,1
-2.542997897072776,-1.9086751963177855,1
-2.6175773641613915,-1.9864909776957487,1
-2.5995241410919716,-1.997818851245819,1
-1.0852802776637842,-0.2845012561431713,1
-1.0538864564415835,-0.5422153112982251,1
-1.1906135056288754,-0.5758250198102847,1
-1.2022981459096462,-1.5815144288380314,1
-1.219202740284587,-1.5453888692121729,1
-1.0738058866110387,-1.557581717186702,1
-2.440873438871863,-2.2299783305164977,1
-2.518767983330548,-2.1334946302955564,1
-2.406799200888525,-2.075440151483365,1
-1.687329267027239,-2.091474107825044,1
-1.902516895354797,-1.759508186927455,1
-1.9357641030275579,-1.5303352209066605,1
-2.9457412240722802,-1.8308655566804064,1
-3.0458723576667364,-1.9418204205089586,1
-3.1488102298115965,-1.9948891283763401,1
-2.466721552816054,-1.3849863925658839,1
-2.705251977855916,-1.321646743225244,1
-2.669654565933862,-1.3261121991949811,1
0.06955354286519533,-1.890662245626193,1
-0.14022835933553646,-1.8501256414303238,1
-0.3571653282462257,-1.8041949039307907,1
-3.2096781792575255,-1.10874574712672,1
-2.7930959378771734,-1.0221034741926274,1
-2.6139684769425933,-1.0094961927171802,1
-2.6480426101612515,-1.4355264052142536,1
-3.0762386708722897,-1.4069669954687543,1
-3.166356847359845,-1.4250550099454338,1
-2.941359252555418,-1.0558205029409136,1
-2.8022536880493254,-0.9788672110824115,1
-2.4891540478610112,-1.0174670780744917,1
-2.5777181937303446,-1.924842336999331,1
-2.4572126230371873,-1.993905452415797,1
-2.258132084584104,-2.0335231070543967,1
-2.6597963386328205,-1.4215364815031104,1
-2.7639051996600217,-1.5079822736242594,1
-2.7607984082530956,-1.6023506801924925,1
-2.5389053415161262,-2.566938893764437,1
-2.2857303120201222,-2.4210836649356198,1
-2.111892801226522,-2.326913090584725,1
-2.1333277553670893,-2.1755292242028403,1
-2.1777329010625834,-2.2210772369237777,1
-2.612552650163408,-2.1754415311398,1
-3.0342921482757133,-0.9097456108288278,1
-3.000460116365044,-0.9984214707028082,1
-2.9405355988597703,-1.1069877805095567,1
-2.9750432806112093,-1.3968593905395004,1
-2.9768988675150725,-1.2452151710977586,1
-3.007968356976961,-1.1198060586932734,1
-2.7489377216079633,-2.095050141539585,1
-2.281153206848028,-2.2064974515966176,1
-2.050581197863203,-2.214740679740857,1
-2.5387441980155216,-1.7386778256494302,1
-2.5684304873402106,-1.7898884145729284,1
-2.155895643685607,-1.652919220123608,1
-2.1886608189968806,-1.3618288342470717,1
-2.053119917466427,-1.3264465591238301,1
-2.0081103964162788,-1.3941054463749478,1
-1.625044733825378,-1.5774676912177747,1
-1.5199471061997782,-1.5750774820330729,1
-1.505730383897903,-1.5462086642934096,1
-2.1116076425031913,-2.051970458894933,1
-2.763389087257842,-2.179191339209758,1
-2.83368262795383,-2.2877272465967486,1
-2.657258426125199,-2.2793122364652003,1
-2.6516402444650877,-2.2796113453885,1
-2.5672531283690003,-2.2114605847851965,1
-2.031072290994677,0.3328855298653183,1
-1.9923214732407395,0.4548667764672094,1
-1.8712141405609606,0.5815331185937176,1
-2.238502689312595,-2.197640008680603,1
-2.022281342376821,-2.23721866084809,1
-2.1700057196604097,-2.2114585065961374,1
-1.385453762255045,-1.7922868137861592,1
-1.418652091568699,-1.8349608638376338,1
-1.6746542271826148,-1.7557970435801464,1
-2.595020729797036,-1.3841167021270182,1
-2.4596513709120797,-1.3132450304937233,1
-2.241527835004026,-1.3266572258542522,1
-2.229596687658505,-2.0041085048176672,1
-2.123070235777269,-1.7889335581136097,1
-2.1085140164197247,-1.6730515837970739,1
-2.0013355781758895,-1.4642645050470526,1
-1.8464249727178617,-1.3136133328863409,1
-1.6530398145934475,-1.160463948434849,1
-2.545773420876284,-1.77311934819842,1
-2.8100353013353097,-1.8079251951547195,1
-2.8770159145207668,-1.7865031989858617,1
-2.3956933513151943,-2.2708191471288255,1
-1.7895433749688392,-2.215987019671281,1
-1.6151549374711898,-2.149798332295848,1
-2.5630822249877343,-2.0059668011614438,1
-2.3482584148690764,-1.9944259562880178,1
-1.9939404086882704,-2.1090648100055205,1
-1.3750798933371708,-1.5370633137133907,1
-1.53949671569888,-1.6332221219822112,1
-1.4158650186253885,-1.58379049043234,1
-1.3757149161815865,-1.538448903695581,1
-1.7835213737377202,-1.3543021401262798,1
-2.3758650354054884,-1.3120802733807522,1
-3.0047078253458,-2.50929153236489,1
-2.653444288732775,-2.392025560482717,1
-2.292234370441058,-2.418073123891721,1
-2.2081421504347145,-1.972696973840459,1
-2.414829113554768,-1.8232981785448468,1
-2.3864681705226127,-1.7251192055999975,1
-1.930892139039332,-1.4175999481683519,1
-1.9060773618150373,-1.4397588602363574,1
-1.7586973808785777,-1.3099515162906388,1
-2.5124406237610115,-1.8216342121835036,1
-2.416549823228157,-1.933891158181016,1
-2.4738041230560226,-1.9142883389680887,1
-2.318482338755111,-1.4824871187031305,1
-2.4725711528100014,-1.6433408780086478,1
-2.416653945030462,-1.7795018239552443,1
-2.155114787407948,-1.951924371779826,1
-1.8304500950155438,-1.8622372887211387,1
-1.722576953211766,-1.855081708076119,1
-1.6623278845344198,-0.9545032209937303,1
-1.801103164538381,-1.2208799600888254,1
-1.4779582000396725,-1.3867614253515768,1
-2.8447780465385053,-1.664540008088867,1
-2.4289204827851814,-1.664745474025588,1
-1.6298974149288572,-1.6564438587270343,1
-1.6667740395076427,-1.2514470750688111,1
-1.2476692720441624,-1.15041930717888,1
-0.9114292726051836,-1.1677588193721253,1
-1.6136669947119304,-0.6112515766205914,1
