CTAC,CTLESS,LABEL
-2.5672531283690003,-3.1445181553947315,1
-2.031072290994677,-2.6905971740152017,1
-1.9923214732407395,-2.6728499870615106,1
-1.8712141405609606,-2.8810082849336247,1
-2.238502689312595,-2.8799880677530316,1
-2.022281342376821,-2.8373992011529006,1
-2.1700057196604097,-2.853856770329556,1
-1.385453762255045,-2.9136876105302743,1
-1.418652091568699,-3.144638764210436,1
-1.6746542271826148,-3.1122660221405853,1
-2.595020729797036,-2.7533488538713424,1
-2.4596513709120797,-2.757497382307193,1
-2.241527835004026,-2.718150345703421,1
-2.229596687658505,-2.822337314900216,1
-2.123070235777269,-2.780806713331515,1
-2.1085140164197247,-2.691679785365675,1
-2.0013355781758895,-2.327653090661605,1
-1.8464249727178617,-2.3431615781869897,1
-1.6530398145934475,-2.386597637758406,1
-2.545773420876284,-2.776196495120937,1
-2.8100353013353097,-3.0389476664986743,1
-2.8770159145207668,-3.0480076620383647,1
-2.3956933513151943,-2.45629599347712,1
-1.7895433749688392,-2.3153262424727976,1
-1.6151549374711898,-2.059683860717239,1
-2.5630822249877343,-2.6423563482455794,1
-2.3482584148690764,-2.4248203294731536,1
-1.9939404086882704,-2.385233356031481,1
-1.3750798933371708,-2.3137832749923946,1
-1.53949671569888,-2.5366883913500997,1
-1.4158650186253885,-2.5894209986367054,1
-1.3757149161815865,-2.0585702783421307,1
-1.7835213737377202,-2.354208283199263,1
-2.3758650354054884,-2.521588659439466,1
-3.0047078253458,-2.9041036566601375,1
-2.653444288732775,-2.7951493987210267,1
-2.292234370441058,-2.7949311750948818,1
-2.2081421504347145,-2.326981882113559,1
-2.414829113554768,-2.2199328666038296,1
-2.3864681705226127,-2.10627716945103,1
-1.930892139039332,-2.6153759558730245,1
-1.9060773618150373,-2.773077266316512,1
-1.7586973808785777,-2.4525115546735976,1
-2.5124406237610115,-3.69275025486595,1
-2.416549823228157,-3.798259879298043,1
-2.4738041230560226,-3.5254423459155073,1
-2.318482338755111,-2.845512813484098,1
-2.4725711528100014,-2.9886911668824707,1
-2.416653945030462,-2.849638431993741,1
-2.155114787407948,-2.8979290307655163,1
-1.8304500950155438,-2.8284509353831755,1
-1.722576953211766,-2.81628818140201,1
-1.6623278845344198,-2.432376051726611,1
-1.801103164538381,-2.2711702274098737,1
-1.4779582000396725,-1.8934132497260356,1
-2.8447780465385053,-2.7975285679550503,1
-2.4289204827851814,-2.8227399493946956,1
-1.6298974149288572,-2.484585230906265,1
-1.6667740395076427,-2.8671849380617287,1
-1.2476692720441624,-2.835140248741306,1
-0.9114292726051836,-2.6454957497909763,1
-1.6136669947119304,-1.7442631168660467,1
-2.0386825778964552,-1.749792737153936,1
-2.573523144970138,-1.9285944773203703,1
-1.7183093502813236,-3.0341846393950673,1
-2.0178503757297275,-3.100224981214013,1
