CTAC,CTLESS,LABEL
-2.6676653102316568,-1.9923209675609774,1
-2.877025393059255,-1.8712142809560905,1
-1.7796565137989093,-2.292671206912584,1
-2.0628646820976653,-2.138786541021867,1
-2.2140494930546613,-2.1735223318913572,1
-3.009988408883955,-1.4151750950524542,1
-3.1840039723726647,-1.4932751708244942,1
-3.268094708249131,-1.6363103104886183,1
-2.3169932384315284,-2.491431941222344,1
-2.4514955285091253,-2.43268933084802,1
-2.379129634526392,-2.217080727916113,1
-2.5353735590895923,-1.916708227426259,1
-2.427855857957611,-2.015821082898531,1
-2.4226537717877585,-2.0133423597557663,1
-1.72321932864374,-2.0581779780689766,1
-1.9248563286678089,-2.1564065979280618,1
-2.301047158995977,-1.8709569943209634,1
-2.5057930042079235,-1.9652336324960373,1
-2.5924312505116287,-2.2933052839525336,1
-2.649941520198824,-2.4519726831401067,1
-2.4536853100353686,-1.9698623590822715,1
-2.313969879761271,-1.4943547904777357,1
-2.100427423406798,-1.4755268009998603,1
-1.8706505808120073,-1.996140281407958,1
-1.82731788259097,-1.7949837627414476,1
-1.8508429584335153,-1.476280392485764,1
-2.9731533655705906,-2.2654754369945724,1
-2.9080014530254803,-2.2838001694442007,1
-2.8892041374730257,-1.9942299771287764,1
-2.0407633953059956,-1.3857453202471681,1
-2.263943791371105,-1.6257794653731636,1
-2.378005423288137,-2.123627516454767,1
-1.7888688779681643,-2.180135956976857,1
-1.9086572735600535,-2.1293243558514643,1
-2.0709319493601273,-1.9339787883662292,1
-1.6937016020025264,-1.703358215506479,1
-1.6362395519265678,-1.7581805868073195,1
-1.619636782537428,-1.6495315308469805,1
-2.1671591619609414,-1.2967242326704485,1
-1.9858650029187364,-1.2657760736518018,1
-2.0014071745815785,-1.3501411319435195,1
-3.221760853358952,-3.0756243437464796,1
-3.1007811240534764,-2.616361871809172,1
-2.8939143020561113,-2.7000952717402953,1
-3.292051982698367,-2.4594953116416765,1
-3.0998245804035727,-2.6164177607067702,1
-3.048303837804561,-2.634971670728129,1
-2.4320425856292918,-1.8681945938705113,1
-2.3862308887760815,-1.6692070452678478,1
-2.4003695927325293,-1.7108014074682383,1
-2.145688417243524,-1.2399355326468053,1
-2.0106376510511264,-1.3762591561215871,1
-1.9185620823660545,-1.4314412507942214,1
-3.783194320903145,-2.571258905123732,1
-3.3457612565205315,-2.3951415938278693,1
-2.9606586961109995,-1.9719296663102561,1
-2.399328422772258,-1.2177208025365556,1
-1.9076756135115245,-1.1269279603829085,1
-1.7001953632968827,-1.0909882375548219,1
-2.0525635760838523,-1.646331398401192,1
-1.986399044702897,-2.244819127804019,1
-2.1178645663202853,-2.790531341772601,1
-3.221922582874239,-1.6799229921982235,1
-3.4844671038404016,-1.9753208338570767,1
-3.5206815647340113,-1.8239057922183592,1
-2.4549148683491913,-1.4875001341341645,1
-2.6407518087464776,-1.11520479258832,1
-2.745277867144896,-1.1036835485423935,1
-2.317512471401139,-2.124723462813312,1
-2.646416699804026,-2.0436907819190053,1
-2.7710555513775295,-2.003820346548056,1
-1.2941851876258834,-0.746570995703742,1
-1.2473875805392693,-1.043895207784939,1
-1.166961750787316,-1.2824799773586655,1
-2.393722166888412,-1.9663454039219626,1
-2.449816504537052,-1.9712533772218284,1
-2.1992603637759642,-1.9234791606610306,1
-2.259776300994892,-2.1196309706023913,1
-2.447099361784053,-2.214749173522169,1
-2.4666713795852084,-2.3970991253921774,1
-1.226754193993941,-1.3749194108133709,1
-1.5613573948092738,-1.961621729883472,1
-1.7795008861221746,-2.0978132181016647,1
-3.0093519067084635,-2.2352990112920863,1
-3.2274224140065764,-2.0739527974743117,1
-3.3270591261742988,-2.2944863289140387,1
-1.913329388038937,-1.607724438535654,1
-1.9647452736647053,-1.5431374098774255,1
-2.021602697063723,-1.5962023337096956,1
-2.0778120687907093,-1.095244594334101,1
-2.199406930209558,-0.8742811466398308,1
-2.245126541944434,-0.6005230616343211,1
-3.213285723621041,-2.4429119227457745,1
-3.286790307233508,-2.4733552557032095,1
-2.926962962389431,-2.2006146866443506,1
-2.7866846319099796,-2.1226874915291,1
-2.9785419452077933,-2.095528397833264,1
-2.891282763784222,-1.7752974064177403,1
-1.9195284127373355,-0.9916805048715894,1
-1.864621758386888,-0.9787597027512106,1
-1.6750964634700365,-1.0141333861617372,1
-2.8266439843646585,-2.6061014275477543,1
-2.9423102015623,-2.399569946004534,1
-2.792375106874668,-2.3368811875612243,1
-1.7067591995335953,-1.505673872366224,1
-1.6047445246069292,-1.9098926622460706,1
-1.3830919284752548,-1.9173748997522946,1
-1.776007005910858,-1.3336512764715451,1
-1.662719996981937,-1.4303214908187694,1
-1.723036368634125,-1.3880859141420963,1
-2.331681338233137,-1.7863921671013947,1
-2.215583733408471,-2.1635689973377668,1
-2.1583056182769313,-2.530182766833658,1
-2.7929293019033334,-1.751031167371544,1
-2.869737341386541,-2.1694530839159105,1
-2.853460700259937,-2.363439797187339,1
-2.574335353889549,-2.2648048831425522,1
-2.721025717392189,-2.1637841170961765,1
-2.631485163380365,-2.3059560624761017,1
-2.1103404361202025,-2.1759679608775033,1
-1.9396783801344057,-2.2066395067512126,1
-1.7188582579117258,-2.2033996073846454,1
-1.92010097784684,-2.3632477988350082,1
-2.2438941138456077,-2.5784657963888176,1
-2.487922622868922,-2.801784519639041,1
-2.034224264085204,-1.6410900572418052,1
-1.662249504410653,-1.3667488073486407,1
-1.6104958798978706,-1.086928995156203,1
-3.0063441422499144,-2.542998348787753,1
-2.992313659480868,-2.6175775138952266,1
-2.8871750130262885,-2.599523857107975,1
-1.8649333674676876,-1.0852803035813918,1
-1.579284050845176,-1.0538856187414658,1
-1.4680796278122799,-1.1906135501265838,1
-1.0196301800989238,-1.2022978370236954,1
-1.1035616566087745,-1.2192026258538982,1
-1.275390750435708,-1.0738058251869926,1
-2.6998938283701364,-2.4408733523097004,1
-2.7383072768886674,-2.5187682314400117,1
-2.4154862756141786,-2.406798144728311,1
-2.1128106723116185,-1.6873290967811307,1
-2.175384414965972,-1.9025170055492682,1
-2.463932390927292,-1.9357639543826017,1
-2.4447398883045715,-2.9457460446592725,1
-2.667048365237699,-3.045871606618916,1
-2.508899915472955,-3.148814863566775,1
-3.6294769335534225,-2.466721565811543,1
-3.6874853720260328,-2.705252164103014,1
-3.617041511604366,-2.669654612043823,1
0.1390425914015786,0.06955467560577289,1
0.08611239788046443,-0.14022769736075819,1
0.10215969231775424,-0.35716497255585816,1
-3.408641688956373,-3.2096813881970245,1
-2.958602830362248,-2.793095972295536,1
-2.7979217215346983,-2.6139685018813728,1
-2.897900437917335,-2.6480429600263333,1
-2.889697326300616,-3.0762378511517277,1
-2.9489782742259756,-3.1663542946069816,1
-2.7299891616193337,-2.9413539426710598,1
-2.671688686717227,-2.8022530927005898,1
-2.5724076428939147,-2.4891542422591684,1
-2.62430986936087,-2.5777182235525826,1
-2.7004852687373555,-2.457212873434135,1
-2.7478057522264407,-2.258134581036734,1
-2.8448113542420925,-2.6597991336712448,1
-2.7443013531066107,-2.763911064773793,1
-2.6730155617174223,-2.7608046692340276,1
-2.9017429844713725,-2.538904737668282,1
-2.9386039229726224,-2.285730337121022,1
-2.778410066715775,-2.111892690870058,1
-3.240731000124413,-2.1333275510162775,1
-3.2247445644154302,-2.1777329343105762,1
-3.1759454189448855,-2.6125525504255034,1
-3.527427961223925,-3.034293358073242,1
-3.686689233632303,-3.0004616947685268,1
-3.3611843335945104,-2.940535376092252,1
-2.623790949271995,-2.9750347449535797,1
-2.710158091943973,-2.9768972132468665,1
-2.565606727798863,-3.0079684155520185,1
-3.3322169706452467,-2.748938453593559,1
-3.1729879670726264,-2.281153181190751,1
-2.8835265849672753,-2.0505811807095586,1
-2.392732261075925,-2.5387437505339907,1
-2.202676482503519,-2.5684302494853064,1
-2.0078727598084702,-2.1558982183336544,1
-2.9576586425261624,-2.1886613645253905,1
-2.7755353822634152,-2.0531199020868005,1
-2.73036436887319,-2.0081083414516705,1
-2.2306031677423803,-1.6250445444413948,1
-2.383866408903328,-1.51994721064901,1
-2.4191855849237145,-1.5057294455826158,1
-2.3347216247506486,-2.111607857066935,1
-2.512843561686373,-2.7633884341296806,1
-2.6167274811345442,-2.8336811887840008,1
-3.655481382219948,-2.657258372884856,1
-3.4863480318119056,-2.6516404915856624,1
-3.117751567121958,-2.5672508846444924,1
-2.6770905086492753,-2.0310720269193085,1
-2.6676652534926597,-1.9923213352113853,1
-2.8770243860225255,-1.8712143497881955,1
-1.779657483062458,-2.2926712261683546,1
-2.0628672833318458,-2.138785338017354,1
-2.21405479742536,-2.1735207094722955,1
-3.0099888307165408,-1.4151748675374236,1
-3.1840063865494823,-1.4932748540202676,1
-3.2680974067656896,-1.6363104495357441,1
-2.316993505052635,-2.4914320459190593,1
-2.451495336995664,-2.4326893619567693,1
-2.379130044740199,-2.21708080278036,1
-2.535373567416674,-1.9167083609990803,1
-2.4278552597190357,-2.015820788144152,1
-2.422653648042311,-2.0133422643649093,1
-1.7232192516719729,-2.058177391486091,1
-1.9248564811062012,-2.1564067295565588,1
-2.301048456561362,-1.8709570502247002,1
-2.5057940622317343,-1.965233096269975,1
-2.5924293208336655,-2.293307638877386,1
-2.6499413505284632,-2.451972800125091,1
-2.4536867145112957,-1.9698609191985528,1
-2.313970331378754,-1.4943549184569753,1
-2.100428496999589,-1.4755261016694678,1
-1.8706508069856438,-1.9961426183766315,1
-1.8273151695903271,-1.7949845810396743,1
-1.8508431585500367,-1.4762800966684022,1
-2.9731544973792143,-2.2654756433925813,1
-2.908000452124808,-2.283800426488592,1
-2.889203797502423,-1.9942299690004264,1
-2.040763699801705,-1.385744985265331,1
-2.263946932631556,-1.6257794817534097,1
-2.378005502155753,-2.123627368913916,1
-1.7888673310591758,-2.1801360694590426,1
-1.9086572355709863,-2.1293240826016477,1
-2.0709323642281356,-1.9339789019743128,1
-1.6937012543215104,-1.7033577637637125,1
-1.6362398728582512,-1.7581805917064246,1
-1.6196348805795906,-1.6495315157845591,1
-2.167158728957086,-1.2967245938004832,1
-1.9858650423705684,-1.2657760692660869,1
-2.0014071703208947,-1.350141144400351,1
-3.221760671865577,-3.0756238936322178,1
-3.100779732518597,-2.616362000562262,1
-2.8939143330369954,-2.7000954965840407,1
-3.2920563307142263,-2.4594954267794185,1
-3.099824089157491,-2.6164178423437763,1
-3.0483037260769095,-2.6349716906354184,1
-2.432042515287348,-1.8681943917713002,1
-2.3862308092355153,-1.6692068691230746,1
-2.4003694567028573,-1.7108014269608713,1
-2.145689275855661,-1.2399353246915967,1
-2.0106376638355967,-1.3762592176362376,1
-1.9185623314262945,-1.431440401219181,1
-3.783194858920591,-2.5712587978968084,1
-3.345760853636249,-2.3951412535877186,1
-2.960658531413781,-1.9719298146276372,1
-2.3993277909843775,-1.2177207456101375,1
-1.907676075098478,-1.1269286187612484,1
-1.7001974579349954,-1.090988249318424,1
-2.0525635761980756,-1.646331243348032,1
-1.9863992082524011,-2.2448191593157327,1
-2.117864713661482,-2.790531540268571,1
-3.2219217184401714,-1.6799219092003022,1
-3.484466718055201,-1.9753209058874397,1
-3.5206813374033348,-1.8239057767833236,1
-2.4549148264021374,-1.4874993640643699,1
-2.6407518617987016,-1.1152043880604066,1
-2.745277552213188,-1.1036838197551773,1
-2.317512011053084,-2.124723528689862,1
-2.6464166273293017,-2.043691057172586,1
-2.771053592929986,-2.003819952979928,1
-1.2941852791106778,-0.7465709472547424,1
-1.2473877941631204,-1.0438945741151944,1
-1.1669609643914796,-1.2824801411037177,1
-2.3937222038729966,-1.9663453507358004,1
-2.4498164629752783,-1.9712534586018384,1
-2.199260830023296,-1.9234791656911323,1
-2.2597762856028467,-2.1196309568181357,1
-2.447099341546952,-2.2147488973651606,1
-2.466669544185983,-2.3970993957332536,1
-1.2267542026385407,-1.3749193769424128,1
-1.5613573665406681,-1.9616218954988338,1
-1.779500556633049,-2.097813231562241,1
-3.0093509237752993,-2.235298980987072,1
-3.227422988746236,-2.0739527920681695,1
-3.327059055400169,-2.2944865192820942,1
-1.9133273522208003,-1.6077243673253354,1
-1.964744675377583,-1.5431374501175172,1
-2.0216018881828894,-1.5962023663122484,1
-2.0778135594269918,-1.0952447657782904,1
-2.1994051841401485,-0.8742810101429948,1
-2.245122728636452,-0.6005230517530912,1
-3.2132833690644307,-2.4429116878353136,1
-3.2867895088394325,-2.4733554636341664,1
-2.926962022814863,-2.200615225514264,1
-2.7866845352782033,-2.1226877803400517,1
-2.978541883364696,-2.095528372868087,1
-2.891290150377559,-1.7752972115129098,1
-1.9195279691357525,-0.9916804772616631,1
-1.8646221246539092,-0.9787596768850217,1
-1.6750964846458531,-1.0141334502635513,1
-2.8266440082224484,-2.606101793616678,1
-2.9423118959710215,-2.39957028418067,1
-2.7923728677032016,-2.336880723899326,1
-1.7067590960499852,-1.505673500887183,1
-1.604744420945714,-1.9098931297969053,1
-1.3830915894143838,-1.9173747968568366,1
-1.7760026946453844,-1.3336518194456575,1
-1.6627179711123212,-1.430321350238164,1
-1.7230367102942352,-1.3880855749407803,1
-2.331680905302081,-1.7863922634897031,1
-2.215583881856856,-2.1635689775824103,1
-2.158305349479365,-2.530182935421154,1
-2.792929244778086,-1.751031049833805,1
-2.8697377584635984,-2.1694530703174015,1
-2.853460080520711,-2.3634394998662556,1
-2.5743380156595976,-2.2648048704508197,1
-2.7210257287992095,-2.163784155876566,1
-2.631485934378463,-2.305956079496394,1
-2.1103384147954998,-2.175967909724489,1
-1.9396759256795764,-2.2066394258608844,1
-1.718857129201208,-2.20339958103016,1
-1.9200997770779327,-2.3632477803027996,1
-2.24389365334668,-2.5784658958709805,1
-2.487922397437807,-2.801784713195122,1
-2.0342225770693267,-1.6410901451093438,1
-1.6622493763696617,-1.3667484074880134,1
-1.6104963726762147,-1.0869301199564116,1
-3.0063429652192264,-2.542997897072776,1
-2.992313918523851,-2.6175773641613915,1
-2.8871704019401028,-2.5995241410919716,1
-1.8649345790539051,-1.0852802776637842,1
-1.5792842598835557,-1.0538864564415835,1
-1.4680802422296115,-1.1906135056288754,1
-1.019629721616641,-1.2022981459096462,1
-1.103560376041945,-1.219202740284587,1
-1.2753906056298996,-1.0738058866110387,1
-2.699893852003761,-2.440873438871863,1
-2.7383068844157976,-2.518767983330548,1
-2.415486907447307,-2.406799200888525,1
-2.1128105123951038,-1.687329267027239,1
-2.175383133336717,-1.902516895354797,1
-2.463933981008636,-1.9357641030275579,1
-2.44474230468796,-2.9457412240722802,1
-2.6670493614591226,-3.0458723576667364,1
-2.5089000545035436,-3.1488102298115965,1
-3.629476655153809,-2.466721552816054,1
-3.687485301765454,-2.705251977855916,1
-3.6170403736317858,-2.669654565933862,1
0.13904285083203682,0.06955354286519533,1
0.08611255269749274,-0.14022835933553646,1
0.1021598930898115,-0.3571653282462257,1
-3.4086419249725792,-3.2096781792575255,1
-2.958602497553427,-2.7930959378771734,1
-2.7979240549595694,-2.6139684769425933,1
-2.897897944021886,-2.6480426101612515,1
-2.889697169955204,-3.0762386708722897,1
-2.948978378764286,-3.166356847359845,1
-2.7299907087572093,-2.941359252555418,1
-2.671699800836877,-2.8022536880493254,1
-2.572407121789733,-2.4891540478610112,1
-2.6243094563752685,-2.5777181937303446,1
-2.700483121460371,-2.4572126230371873,1
-2.747806419926107,-2.258132084584104,1
-2.844811233632248,-2.6597963386328205,1
-2.7443023466563705,-2.7639051996600217,1
-2.6730154515123896,-2.7607984082530956,1
-2.9017444426364976,-2.5389053415161262,1
-2.938605315771775,-2.2857303120201222,1
-2.7784099823428474,-2.111892801226522,1
-3.2407299747043883,-2.1333277553670893,1
-3.2247457355167026,-2.1777329010625834,1
-3.17594554228028,-2.612552650163408,1
-3.5274292356365535,-3.0342921482757133,1
-3.6866823214667757,-3.000460116365044,1
-3.361183923830124,-2.9405355988597703,1
-2.623790878281586,-2.9750432806112093,1
-2.710158092541223,-2.9768988675150725,1
-2.5656073891818436,-3.007968356976961,1
-3.3322145442038487,-2.7489377216079633,1
-3.172989382333607,-2.281153206848028,1
-2.8835252106751925,-2.050581197863203,1
-2.392733012303362,-2.5387441980155216,1
-2.202671953786153,-2.5684304873402106,1
-2.0078643619293404,-2.155895643685607,1
-2.957673499242333,-2.1886608189968806,1
-2.775537224402666,-2.053119917466427,1
-2.730363617695321,-2.0081103964162788,1
-2.230606136136238,-1.625044733825378,1
-2.383865693992452,-1.5199471061997782,1
-2.4191889367147974,-1.505730383897903,1
-2.334718106964487,-2.1116076425031913,1
-2.5128447208390083,-2.763389087257842,1
-2.616729164110497,-2.83368262795383,1
-3.655479309028835,-2.657258426125199,1
-3.486348259497708,-2.6516402444650877,1
-3.117751100733874,-2.5672531283690003,1
-2.677091656888135,-2.031072290994677,1
-2.6676654655289633,-1.9923214732407395,1
-2.87702572767317,-1.8712141405609606,1
-2.9601466893549824,-2.238502689312595,1
-2.8597190893345257,-2.022281342376821,1
-2.799895810120997,-2.1700057196604097,1
-3.0534093118891112,-1.385453762255045,1
-3.2687739674819785,-1.418652091568699,1
-3.2045705188383256,-1.6746542271826148,1
-2.75381714909515,-2.595020729797036,1
-2.764184060399425,-2.4596513709120797,1
-2.7305435643184595,-2.241527835004026,1
-2.7243500882995173,-2.229596687658505,1
-2.694182558590889,-2.123070235777269,1
-2.6543788208878727,-2.1085140164197247,1
-2.246602058270743,-2.0013355781758895,1
-2.224125788201195,-1.8464249727178617,1
-2.2753449259999536,-1.6530398145934475,1
-2.756520607836022,-2.545773420876284,1
-3.018445422070822,-2.8100353013353097,1
-3.030863052295998,-2.8770159145207668,1
-2.519929699741984,-2.3956933513151943,1
-2.2423355334077377,-1.7895433749688392,1
-1.8790583641852658,-1.6151549374711898,1
-2.565216206368106,-2.5630822249877343,1
-2.464561101874464,-2.3482584148690764,1
-2.4856099154705196,-1.9939404086882704,1
-2.450219178666633,-1.3750798933371708,1
-2.6930241356287516,-1.53949671569888,1
-2.659475183021528,-1.4158650186253885,1
-2.265865098146638,-1.3757149161815865,1
-2.589407040666069,-1.7835213737377202,1
-2.7570257503961746,-2.3758650354054884,1
-2.863021279317934,-3.0047078253458,1
-2.745354253316015,-2.653444288732775,1
-2.740290613690962,-2.292234370441058,1
-2.69374230593297,-2.2081421504347145,1
-2.667425803880116,-2.414829113554768,1
-2.5916054266385444,-2.3864681705226127,1
-2.7562491185845976,-1.930892139039332,1
-2.92628351850464,-1.9060773618150373,1
-2.5963036030539204,-1.7586973808785777,1
-3.348990020841529,-2.5124406237610115,1
-3.4556601951528614,-2.416549823228157,1
-3.24005641103644,-2.4738041230560226,1
-2.865049336578731,-2.318482338755111,1
-3.0043922318662823,-2.4725711528100014,1
-2.868562947384857,-2.416653945030462,1
-2.7906552560756617,-2.155114787407948,1
-2.720512406818683,-1.8304500950155438,1
-2.692374580287532,-1.722576953211766,1
-2.427357052926526,-1.6623278845344198,1
-2.2711894106880983,-1.801103164538381,1
-1.9038203812960663,-1.4779582000396725,1
-2.4807519362631423,-2.8447780465385053,1
-2.5624745043622266,-2.4289204827851814,1
-2.2964313669647995,-1.6298974149288572,1
-2.7971442738385934,-1.6667740395076427,1
-2.583035477433679,-1.2476692720441624,1
-2.353682469554361,-0.9114292726051836,1
-1.9230852918227508,-1.6136669947119304,1
-1.9595214662301275,-2.0386825778964552,1
-2.1503295236696403,-2.573523144970138,1
-3.3457488909564366,-1.7183093502813236,1
