
                            < M A T L A B (R) >
                  Copyright 1984-2019 The MathWorks, Inc.
                  R2019a (9.6.0.1072779) 64-bit (glnxa64)
                               March 8, 2019

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
ind_pat: 30 || def_name: di2190s250 || AC: CTAC
ind_pat: 31 || def_name: di2190s250 || AC: CTAC
ind_pat: 32 || def_name: di2190s250 || AC: CTAC
ind_pat: 33 || def_name: di2190s250 || AC: CTAC
ind_pat: 34 || def_name: di2190s250 || AC: CTAC
ind_pat: 35 || def_name: di2190s250 || AC: CTAC
ind_pat: 36 || def_name: di2190s250 || AC: CTAC
ind_pat: 37 || def_name: di2190s250 || AC: CTAC
ind_pat: 38 || def_name: di2190s250 || AC: CTAC
ind_pat: 39 || def_name: di2190s250 || AC: CTAC
ind_pat: 40 || def_name: di2190s250 || AC: CTAC
ind_pat: 41 || def_name: di2190s250 || AC: CTAC
ind_pat: 42 || def_name: di2190s250 || AC: CTAC
ind_pat: 43 || def_name: di2190s250 || AC: CTAC
ind_pat: 44 || def_name: di2190s250 || AC: CTAC
ind_pat: 45 || def_name: di2190s250 || AC: CTAC
ind_pat: 46 || def_name: di2190s250 || AC: CTAC
ind_pat: 47 || def_name: di2190s250 || AC: CTAC
ind_pat: 48 || def_name: di2190s250 || AC: CTAC
ind_pat: 49 || def_name: di2190s250 || AC: CTAC
ind_pat: 50 || def_name: di2190s250 || AC: CTAC
ind_pat: 51 || def_name: di2190s250 || AC: CTAC
ind_pat: 52 || def_name: di2190s250 || AC: CTAC
ind_pat: 53 || def_name: di2190s250 || AC: CTAC
ind_pat: 54 || def_name: di2190s250 || AC: CTAC
ind_pat: 55 || def_name: di2190s250 || AC: CTAC
ind_pat: 56 || def_name: di2190s250 || AC: CTAC
ind_pat: 57 || def_name: di2190s250 || AC: CTAC
ind_pat: 58 || def_name: di2190s250 || AC: CTAC
ind_pat: 59 || def_name: di2190s250 || AC: CTAC
ind_pat: 60 || def_name: di2190s250 || AC: CTAC
ind_pat: 61 || def_name: di2190s250 || AC: CTAC
ind_pat: 62 || def_name: di2190s250 || AC: CTAC
ind_pat: 63 || def_name: di2190s250 || AC: CTAC
ind_pat: 64 || def_name: di2190s250 || AC: CTAC
ind_pat: 65 || def_name: di2190s250 || AC: CTAC
ind_pat: 66 || def_name: di2190s250 || AC: CTAC
ind_pat: 67 || def_name: di2190s250 || AC: CTAC
ind_pat: 68 || def_name: di2190s250 || AC: CTAC
ind_pat: 69 || def_name: di2190s250 || AC: CTAC
ind_pat: 70 || def_name: di2190s250 || AC: CTAC
ind_pat: 71 || def_name: di2190s250 || AC: CTAC
ind_pat: 72 || def_name: di2190s250 || AC: CTAC
ind_pat: 73 || def_name: di2190s250 || AC: CTAC
ind_pat: 74 || def_name: di2190s250 || AC: CTAC
ind_pat: 75 || def_name: di2190s250 || AC: CTAC
ind_pat: 76 || def_name: di2190s250 || AC: CTAC
ind_pat: 77 || def_name: di2190s250 || AC: CTAC
ind_pat: 78 || def_name: di2190s250 || AC: CTAC
ind_pat: 79 || def_name: di2190s250 || AC: CTAC
ind_pat: 80 || def_name: di2190s250 || AC: CTAC
ind_pat: 81 || def_name: di2190s250 || AC: CTAC
ind_pat: 82 || def_name: di2190s250 || AC: CTAC
ind_pat: 83 || def_name: di2190s250 || AC: CTAC
ind_pat: 84 || def_name: di2190s250 || AC: CTAC
ind_pat: 85 || def_name: di2190s250 || AC: CTAC
ind_pat: 86 || def_name: di2190s250 || AC: CTAC
ind_pat: 87 || def_name: di2190s250 || AC: CTAC
ind_pat: 88 || def_name: di2190s250 || AC: CTAC
ind_pat: 89 || def_name: di2190s250 || AC: CTAC
ind_pat: 90 || def_name: di2190s250 || AC: CTAC
ind_pat: 91 || def_name: di2190s250 || AC: CTAC
ind_pat: 92 || def_name: di2190s250 || AC: CTAC
ind_pat: 93 || def_name: di2190s250 || AC: CTAC
ind_pat: 94 || def_name: di2190s250 || AC: CTAC
ind_pat: 95 || def_name: di2190s250 || AC: CTAC
ind_pat: 96 || def_name: di2190s250 || AC: CTAC
ind_pat: 97 || def_name: di2190s250 || AC: CTAC
ind_pat: 98 || def_name: di2190s250 || AC: CTAC
ind_pat: 99 || def_name: di2190s250 || AC: CTAC
ind_pat: 100 || def_name: di2190s250 || AC: CTAC
ind_pat: 101 || def_name: di2190s250 || AC: CTAC
ind_pat: 102 || def_name: di2190s250 || AC: CTAC
ind_pat: 103 || def_name: di2190s250 || AC: CTAC
ind_pat: 104 || def_name: di2190s250 || AC: CTAC
ind_pat: 105 || def_name: di2190s250 || AC: CTAC
ind_pat: 106 || def_name: di2190s250 || AC: CTAC
ind_pat: 107 || def_name: di2190s250 || AC: CTAC
ind_pat: 108 || def_name: di2190s250 || AC: CTAC
ind_pat: 109 || def_name: di2190s250 || AC: CTAC
ind_pat: 110 || def_name: di2190s250 || AC: CTAC
ind_pat: 111 || def_name: di2190s250 || AC: CTAC
ind_pat: 112 || def_name: di2190s250 || AC: CTAC
ind_pat: 113 || def_name: di2190s250 || AC: CTAC
ind_pat: 114 || def_name: di2190s250 || AC: CTAC
ind_pat: 115 || def_name: di2190s250 || AC: CTAC
ind_pat: 116 || def_name: di2190s250 || AC: CTAC
ind_pat: 117 || def_name: di2190s250 || AC: CTAC
ind_pat: 118 || def_name: di2190s250 || AC: CTAC
ind_pat: 119 || def_name: di2190s250 || AC: CTAC
ind_pat: 120 || def_name: di2190s250 || AC: CTAC
ind_pat: 121 || def_name: di2190s250 || AC: CTAC
ind_pat: 122 || def_name: di2190s250 || AC: CTAC
ind_pat: 123 || def_name: di2190s250 || AC: CTAC
ind_pat: 124 || def_name: di2190s250 || AC: CTAC
ind_pat: 125 || def_name: di2190s250 || AC: CTAC
ind_pat: 126 || def_name: di2190s250 || AC: CTAC
ind_pat: 127 || def_name: di2190s250 || AC: CTAC
ind_pat: 128 || def_name: di2190s250 || AC: CTAC
ind_pat: 129 || def_name: di2190s250 || AC: CTAC
ind_pat: 130 || def_name: di2190s250 || AC: CTAC
ind_pat: 131 || def_name: di2190s250 || AC: CTAC
ind_pat: 132 || def_name: di2190s250 || AC: CTAC
ind_pat: 133 || def_name: di2190s250 || AC: CTAC
ind_pat: 134 || def_name: di2190s250 || AC: CTAC
ind_pat: 135 || def_name: di2190s250 || AC: CTAC
ind_pat: 136 || def_name: di2190s250 || AC: CTAC
ind_pat: 137 || def_name: di2190s250 || AC: CTAC
ind_pat: 138 || def_name: di2190s250 || AC: CTAC
ind_pat: 139 || def_name: di2190s250 || AC: CTAC
ind_pat: 140 || def_name: di2190s250 || AC: CTAC
ind_pat: 141 || def_name: di2190s250 || AC: CTAC
ind_pat: 142 || def_name: di2190s250 || AC: CTAC
ind_pat: 143 || def_name: di2190s250 || AC: CTAC
ind_pat: 144 || def_name: di2190s250 || AC: CTAC
ind_pat: 145 || def_name: di2190s250 || AC: CTAC
ind_pat: 146 || def_name: di2190s250 || AC: CTAC
ind_pat: 147 || def_name: di2190s250 || AC: CTAC
ind_pat: 148 || def_name: di2190s250 || AC: CTAC
ind_pat: 149 || def_name: di2190s250 || AC: CTAC
ind_pat: 150 || def_name: di2190s250 || AC: CTAC
ind_pat: 151 || def_name: di2190s250 || AC: CTAC
ind_pat: 152 || def_name: di2190s250 || AC: CTAC
ind_pat: 153 || def_name: di2190s250 || AC: CTAC
ind_pat: 154 || def_name: di2190s250 || AC: CTAC
ind_pat: 155 || def_name: di2190s250 || AC: CTAC
ind_pat: 156 || def_name: di2190s250 || AC: CTAC
ind_pat: 157 || def_name: di2190s250 || AC: CTAC
ind_pat: 158 || def_name: di2190s250 || AC: CTAC
ind_pat: 159 || def_name: di2190s250 || AC: CTAC
ind_pat: 160 || def_name: di2190s250 || AC: CTAC
ind_pat: 161 || def_name: di2190s250 || AC: CTAC
ind_pat: 162 || def_name: di2190s250 || AC: CTAC
ind_pat: 163 || def_name: di2190s250 || AC: CTAC
ind_pat: 164 || def_name: di2190s250 || AC: CTAC
ind_pat: 165 || def_name: di2190s250 || AC: CTAC
ind_pat: 166 || def_name: di2190s250 || AC: CTAC
ind_pat: 167 || def_name: di2190s250 || AC: CTAC
ind_pat: 168 || def_name: di2190s250 || AC: CTAC
ind_pat: 169 || def_name: di2190s250 || AC: CTAC
ind_pat: 170 || def_name: di2190s250 || AC: CTAC
ind_pat: 171 || def_name: di2190s250 || AC: CTAC
ind_pat: 172 || def_name: di2190s250 || AC: CTAC
ind_pat: 173 || def_name: di2190s250 || AC: CTAC
ind_pat: 174 || def_name: di2190s250 || AC: CTAC
ind_pat: 175 || def_name: di2190s250 || AC: CTAC
ind_pat: 176 || def_name: di2190s250 || AC: CTAC
ind_pat: 177 || def_name: di2190s250 || AC: CTAC
ind_pat: 178 || def_name: di2190s250 || AC: CTAC
ind_pat: 179 || def_name: di2190s250 || AC: CTAC
ind_pat: 180 || def_name: di2190s250 || AC: CTAC
ind_pat: 181 || def_name: di2190s250 || AC: CTAC
ind_pat: 182 || def_name: di2190s250 || AC: CTAC
ind_pat: 183 || def_name: di2190s250 || AC: CTAC
ind_pat: 184 || def_name: di2190s250 || AC: CTAC
Progress: 1/184 || pat: 00705441 || AC: CTAC || ET: 0.1860
Progress: 2/184 || pat: 16080912 || AC: CTAC || ET: 0.1725
Progress: 3/184 || pat: 34029050 || AC: CTAC || ET: 0.2769
Progress: 4/184 || pat: 53673069 || AC: CTAC || ET: 0.1423
Progress: 5/184 || pat: 66381975 || AC: CTAC || ET: 0.1657
Progress: 6/184 || pat: 76387305 || AC: CTAC || ET: 0.2141
Progress: 7/184 || pat: 82950696 || AC: CTAC || ET: 0.1684
Progress: 8/184 || pat: 91464848 || AC: CTAC || ET: 0.2478
Progress: 9/184 || pat: 01070987 || AC: CTAC || ET: 0.2069
Progress: 10/184 || pat: 17634392 || AC: CTAC || ET: 0.1944
Progress: 11/184 || pat: 34688957 || AC: CTAC || ET: 0.1866
Progress: 12/184 || pat: 54321979 || AC: CTAC || ET: 0.1700
Progress: 13/184 || pat: 66452608 || AC: CTAC || ET: 0.1736
Progress: 14/184 || pat: 76726754 || AC: CTAC || ET: 0.1858
Progress: 15/184 || pat: 83293060 || AC: CTAC || ET: 0.2051
Progress: 16/184 || pat: 91975108 || AC: CTAC || ET: 0.1860
Progress: 17/184 || pat: 01276161 || AC: CTAC || ET: 0.1987
Progress: 18/184 || pat: 18667980 || AC: CTAC || ET: 0.1748
Progress: 19/184 || pat: 35613887 || AC: CTAC || ET: 0.2060
Progress: 20/184 || pat: 54476798 || AC: CTAC || ET: 0.2170
Progress: 21/184 || pat: 69310810 || AC: CTAC || ET: 0.2031
Progress: 22/184 || pat: 77079702 || AC: CTAC || ET: 0.1481
Progress: 23/184 || pat: 83911332 || AC: CTAC || ET: 0.1444
Progress: 24/184 || pat: 92495298 || AC: CTAC || ET: 0.1929
Progress: 25/184 || pat: 04166162 || AC: CTAC || ET: 0.1986
Progress: 26/184 || pat: 20273633 || AC: CTAC || ET: 0.1536
Progress: 27/184 || pat: 36198859 || AC: CTAC || ET: 0.1956
Progress: 28/184 || pat: 54672413 || AC: CTAC || ET: 0.2080
Progress: 29/184 || pat: 69469266 || AC: CTAC || ET: 0.2092
Progress: 30/184 || pat: 77413104 || AC: CTAC || ET: 0.1574
Progress: 31/184 || pat: 84170452 || AC: CTAC || ET: 0.1795
Progress: 32/184 || pat: 92516957 || AC: CTAC || ET: 0.2112
Progress: 33/184 || pat: 04400528 || AC: CTAC || ET: 0.1677
Progress: 34/184 || pat: 20789889 || AC: CTAC || ET: 0.1937
Progress: 35/184 || pat: 36321986 || AC: CTAC || ET: 0.2134
Progress: 36/184 || pat: 56142133 || AC: CTAC || ET: 0.1455
Progress: 37/184 || pat: 69574890 || AC: CTAC || ET: 0.1515
Progress: 38/184 || pat: 77530204 || AC: CTAC || ET: 0.2878
Progress: 39/184 || pat: 84430331 || AC: CTAC || ET: 0.1920
Progress: 40/184 || pat: 92897635 || AC: CTAC || ET: 0.1335
Progress: 41/184 || pat: 05422084 || AC: CTAC || ET: 0.2063
Progress: 42/184 || pat: 22176186 || AC: CTAC || ET: 0.2139
Progress: 43/184 || pat: 36665825 || AC: CTAC || ET: 0.1927
Progress: 44/184 || pat: 56439131 || AC: CTAC || ET: 0.2098
Progress: 45/184 || pat: 69815284 || AC: CTAC || ET: 0.1922
Progress: 46/184 || pat: 77675853 || AC: CTAC || ET: 0.2239
Progress: 47/184 || pat: 85025015 || AC: CTAC || ET: 0.1591
Progress: 48/184 || pat: 93308952 || AC: CTAC || ET: 0.1804
Progress: 49/184 || pat: 05450734 || AC: CTAC || ET: 0.1789
Progress: 50/184 || pat: 22371762 || AC: CTAC || ET: 0.1922
Progress: 51/184 || pat: 38208953 || AC: CTAC || ET: 0.2561
Progress: 52/184 || pat: 56517389 || AC: CTAC || ET: 0.1919
Progress: 53/184 || pat: 70196941 || AC: CTAC || ET: 0.2085
Progress: 54/184 || pat: 77817465 || AC: CTAC || ET: 0.2207
Progress: 55/184 || pat: 85138206 || AC: CTAC || ET: 0.2062
Progress: 56/184 || pat: 94685638 || AC: CTAC || ET: 0.1705
Progress: 57/184 || pat: 06457255 || AC: CTAC || ET: 0.1735
Progress: 58/184 || pat: 22546458 || AC: CTAC || ET: 0.2914
Progress: 59/184 || pat: 38710393 || AC: CTAC || ET: 0.1798
Progress: 60/184 || pat: 57716245 || AC: CTAC || ET: 0.1745
Progress: 61/184 || pat: 70461331 || AC: CTAC || ET: 0.1558
Progress: 62/184 || pat: 77898510 || AC: CTAC || ET: 0.1478
Progress: 63/184 || pat: 85685082 || AC: CTAC || ET: 0.2167
Progress: 64/184 || pat: 94956305 || AC: CTAC || ET: 0.2010
Progress: 65/184 || pat: 06597347 || AC: CTAC || ET: 0.1730
Progress: 66/184 || pat: 22933645 || AC: CTAC || ET: 0.1493
Progress: 67/184 || pat: 39402412 || AC: CTAC || ET: 0.1921
Progress: 68/184 || pat: 58089312 || AC: CTAC || ET: 0.1550
Progress: 69/184 || pat: 70998492 || AC: CTAC || ET: 0.1575
Progress: 70/184 || pat: 77900919 || AC: CTAC || ET: 0.1404
Progress: 71/184 || pat: 86073810 || AC: CTAC || ET: 0.1793
Progress: 72/184 || pat: 95762269 || AC: CTAC || ET: 0.2011
Progress: 73/184 || pat: 06777398 || AC: CTAC || ET: 0.1579
Progress: 74/184 || pat: 23584981 || AC: CTAC || ET: 0.1331
Progress: 75/184 || pat: 39572895 || AC: CTAC || ET: 0.1311
Progress: 76/184 || pat: 58271172 || AC: CTAC || ET: 0.1536
Progress: 77/184 || pat: 71423392 || AC: CTAC || ET: 0.2032
Progress: 78/184 || pat: 79461901 || AC: CTAC || ET: 0.2118
Progress: 79/184 || pat: 86291795 || AC: CTAC || ET: 0.2375
Progress: 80/184 || pat: 95903266 || AC: CTAC || ET: 0.1481
Progress: 81/184 || pat: 06978730 || AC: CTAC || ET: 0.2000
Progress: 82/184 || pat: 23789089 || AC: CTAC || ET: 0.1772
Progress: 83/184 || pat: 39700407 || AC: CTAC || ET: 0.2428
Progress: 84/184 || pat: 59041334 || AC: CTAC || ET: 0.2238
Progress: 85/184 || pat: 72392176 || AC: CTAC || ET: 0.1618
Progress: 86/184 || pat: 79544060 || AC: CTAC || ET: 0.2024
Progress: 87/184 || pat: 87166434 || AC: CTAC || ET: 0.1915
Progress: 88/184 || pat: 96131389 || AC: CTAC || ET: 0.1216
Progress: 89/184 || pat: 08134574 || AC: CTAC || ET: 0.2324
Progress: 90/184 || pat: 24706112 || AC: CTAC || ET: 0.1734
Progress: 91/184 || pat: 40003665 || AC: CTAC || ET: 0.2591
Progress: 92/184 || pat: 59188815 || AC: CTAC || ET: 0.1711
Progress: 93/184 || pat: 72782795 || AC: CTAC || ET: 0.1799
Progress: 94/184 || pat: 79560851 || AC: CTAC || ET: 0.1560
Progress: 95/184 || pat: 87773527 || AC: CTAC || ET: 0.1788
Progress: 96/184 || pat: 96558917 || AC: CTAC || ET: 0.1402
Progress: 97/184 || pat: 08187038 || AC: CTAC || ET: 0.1515
Progress: 98/184 || pat: 26645565 || AC: CTAC || ET: 0.1730
Progress: 99/184 || pat: 40209428 || AC: CTAC || ET: 0.2285
Progress: 100/184 || pat: 59817580 || AC: CTAC || ET: 0.1742
Progress: 101/184 || pat: 72881281 || AC: CTAC || ET: 0.2134
Progress: 102/184 || pat: 80014989 || AC: CTAC || ET: 0.1982
Progress: 103/184 || pat: 88667748 || AC: CTAC || ET: 0.1266
Progress: 104/184 || pat: 96822745 || AC: CTAC || ET: 0.1512
Progress: 105/184 || pat: 08912416 || AC: CTAC || ET: 0.1811
Progress: 106/184 || pat: 26760030 || AC: CTAC || ET: 0.1820
Progress: 107/184 || pat: 40396880 || AC: CTAC || ET: 0.1920
Progress: 108/184 || pat: 60796710 || AC: CTAC || ET: 0.1694
Progress: 109/184 || pat: 73828493 || AC: CTAC || ET: 0.1530
Progress: 110/184 || pat: 80846029 || AC: CTAC || ET: 0.1205
Progress: 111/184 || pat: 89245464 || AC: CTAC || ET: 0.1737
Progress: 112/184 || pat: 97016694 || AC: CTAC || ET: 0.1566
Progress: 113/184 || pat: 09103084 || AC: CTAC || ET: 0.1419
Progress: 114/184 || pat: 26971108 || AC: CTAC || ET: 0.1204
Progress: 115/184 || pat: 41136176 || AC: CTAC || ET: 0.1700
Progress: 116/184 || pat: 60814374 || AC: CTAC || ET: 0.2018
Progress: 117/184 || pat: 74125341 || AC: CTAC || ET: 0.1533
Progress: 118/184 || pat: 80894382 || AC: CTAC || ET: 0.2394
Progress: 119/184 || pat: 89290551 || AC: CTAC || ET: 0.3096
Progress: 120/184 || pat: 97768371 || AC: CTAC || ET: 0.1441
Progress: 121/184 || pat: 09446951 || AC: CTAC || ET: 0.1174
Progress: 122/184 || pat: 28323554 || AC: CTAC || ET: 0.2100
Progress: 123/184 || pat: 41169454 || AC: CTAC || ET: 0.1545
Progress: 124/184 || pat: 61466697 || AC: CTAC || ET: 0.1296
Progress: 125/184 || pat: 74472003 || AC: CTAC || ET: 0.1533
Progress: 126/184 || pat: 81130967 || AC: CTAC || ET: 0.1170
Progress: 127/184 || pat: 90174393 || AC: CTAC || ET: 0.2043
Progress: 128/184 || pat: 98347714 || AC: CTAC || ET: 0.1764
Progress: 129/184 || pat: 09576494 || AC: CTAC || ET: 0.1579
Progress: 130/184 || pat: 28411867 || AC: CTAC || ET: 0.1677
Progress: 131/184 || pat: 41403058 || AC: CTAC || ET: 0.1974
Progress: 132/184 || pat: 61526898 || AC: CTAC || ET: 0.1703
Progress: 133/184 || pat: 74581225 || AC: CTAC || ET: 0.1254
Progress: 134/184 || pat: 81622156 || AC: CTAC || ET: 0.1717
Progress: 135/184 || pat: 90499816 || AC: CTAC || ET: 0.1420
Progress: 136/184 || pat: 98399972 || AC: CTAC || ET: 0.1223
Progress: 137/184 || pat: 10157952 || AC: CTAC || ET: 0.1579
Progress: 138/184 || pat: 29607433 || AC: CTAC || ET: 0.2545
Progress: 139/184 || pat: 41974409 || AC: CTAC || ET: 0.0972
Progress: 140/184 || pat: 62997719 || AC: CTAC || ET: 0.1174
Progress: 141/184 || pat: 74673830 || AC: CTAC || ET: 0.2835
Progress: 142/184 || pat: 81667458 || AC: CTAC || ET: 0.1801
Progress: 143/184 || pat: 90562495 || AC: CTAC || ET: 0.1406
Progress: 144/184 || pat: 98402230 || AC: CTAC || ET: 0.1289
Progress: 145/184 || pat: 10635708 || AC: CTAC || ET: 0.1233
Progress: 146/184 || pat: 29911470 || AC: CTAC || ET: 0.1179
Progress: 147/184 || pat: 44332813 || AC: CTAC || ET: 0.1510
Progress: 148/184 || pat: 63224698 || AC: CTAC || ET: 0.1471
Progress: 149/184 || pat: 74964430 || AC: CTAC || ET: 0.1644
Progress: 150/184 || pat: 82289643 || AC: CTAC || ET: 0.1530
Progress: 151/184 || pat: 90670723 || AC: CTAC || ET: 0.1743
Progress: 152/184 || pat: 98895431 || AC: CTAC || ET: 0.1458
Progress: 153/184 || pat: 11455619 || AC: CTAC || ET: 0.1551
Progress: 154/184 || pat: 30987223 || AC: CTAC || ET: 0.1150
Progress: 155/184 || pat: 45689481 || AC: CTAC || ET: 0.2037
Progress: 156/184 || pat: 64286609 || AC: CTAC || ET: 0.1216
Progress: 157/184 || pat: 74965385 || AC: CTAC || ET: 0.1737
Progress: 158/184 || pat: 82583595 || AC: CTAC || ET: 0.1925
Progress: 159/184 || pat: 91003035 || AC: CTAC || ET: 0.1659
Progress: 160/184 || pat: 99012924 || AC: CTAC || ET: 0.1924
Progress: 161/184 || pat: 11587292 || AC: CTAC || ET: 0.1897
Progress: 162/184 || pat: 31054716 || AC: CTAC || ET: 0.1546
Progress: 163/184 || pat: 49669191 || AC: CTAC || ET: 0.1256
Progress: 164/184 || pat: 65333257 || AC: CTAC || ET: 0.1310
Progress: 165/184 || pat: 75190582 || AC: CTAC || ET: 0.1784
Progress: 166/184 || pat: 82621453 || AC: CTAC || ET: 0.1640
Progress: 167/184 || pat: 91127947 || AC: CTAC || ET: 0.1759
Progress: 168/184 || pat: 99034246 || AC: CTAC || ET: 0.1207
Progress: 169/184 || pat: 13391543 || AC: CTAC || ET: 0.1627
Progress: 170/184 || pat: 32517790 || AC: CTAC || ET: 0.1816
Progress: 171/184 || pat: 51806399 || AC: CTAC || ET: 0.1366
Progress: 172/184 || pat: 65849872 || AC: CTAC || ET: 0.1488
Progress: 173/184 || pat: 75724046 || AC: CTAC || ET: 0.1855
Progress: 174/184 || pat: 82663484 || AC: CTAC || ET: 0.1872
Progress: 175/184 || pat: 91394686 || AC: CTAC || ET: 0.1856
Progress: 176/184 || pat: 99243348 || AC: CTAC || ET: 0.1307
Progress: 177/184 || pat: 13663973 || AC: CTAC || ET: 0.1438
Progress: 178/184 || pat: 32550675 || AC: CTAC || ET: 0.1496
Progress: 179/184 || pat: 52567669 || AC: CTAC || ET: 0.2001
Progress: 180/184 || pat: 66301804 || AC: CTAC || ET: 0.2101
Progress: 181/184 || pat: 75917579 || AC: CTAC || ET: 0.1218
Progress: 182/184 || pat: 82920781 || AC: CTAC || ET: 0.1597
Progress: 183/184 || pat: 91408214 || AC: CTAC || ET: 0.2306
Progress: 184/184 || pat: 99689187 || AC: CTAC || ET: 0.1339
Progress: 1/184 || pat: 00705441 || AC: CTAC || ET: 0.8145
Progress: 2/184 || pat: 16080912 || AC: CTAC || ET: 1.1694
Progress: 3/184 || pat: 34029050 || AC: CTAC || ET: 1.4090
Progress: 4/184 || pat: 53673069 || AC: CTAC || ET: 1.1269
Progress: 5/184 || pat: 66381975 || AC: CTAC || ET: 1.1702
Progress: 6/184 || pat: 76387305 || AC: CTAC || ET: 1.0813
Progress: 7/184 || pat: 82950696 || AC: CTAC || ET: 1.2494
Progress: 8/184 || pat: 91464848 || AC: CTAC || ET: 0.8403
Progress: 9/184 || pat: 01070987 || AC: CTAC || ET: 0.9297
Progress: 10/184 || pat: 17634392 || AC: CTAC || ET: 1.1893
Progress: 11/184 || pat: 34688957 || AC: CTAC || ET: 1.1848
Progress: 12/184 || pat: 54321979 || AC: CTAC || ET: 1.0244
Progress: 13/184 || pat: 66452608 || AC: CTAC || ET: 1.1085
Progress: 14/184 || pat: 76726754 || AC: CTAC || ET: 0.8884
Progress: 15/184 || pat: 83293060 || AC: CTAC || ET: 0.9652
Progress: 16/184 || pat: 91975108 || AC: CTAC || ET: 1.0142
Progress: 17/184 || pat: 01276161 || AC: CTAC || ET: 1.0240
Progress: 18/184 || pat: 18667980 || AC: CTAC || ET: 0.9455
Progress: 19/184 || pat: 35613887 || AC: CTAC || ET: 1.1976
Progress: 20/184 || pat: 54476798 || AC: CTAC || ET: 0.8641
Progress: 21/184 || pat: 69310810 || AC: CTAC || ET: 0.6483
Progress: 22/184 || pat: 77079702 || AC: CTAC || ET: 0.9384
Progress: 23/184 || pat: 83911332 || AC: CTAC || ET: 1.0233
Progress: 24/184 || pat: 92495298 || AC: CTAC || ET: 0.8885
Progress: 25/184 || pat: 04166162 || AC: CTAC || ET: 0.7025
Progress: 26/184 || pat: 20273633 || AC: CTAC || ET: 0.8513
Progress: 27/184 || pat: 36198859 || AC: CTAC || ET: 0.8814
Progress: 28/184 || pat: 54672413 || AC: CTAC || ET: 0.6994
Progress: 29/184 || pat: 69469266 || AC: CTAC || ET: 1.3407
Progress: 30/184 || pat: 77413104 || AC: CTAC || ET: 0.6548
Progress: 31/184 || pat: 84170452 || AC: CTAC || ET: 0.7531
Progress: 32/184 || pat: 92516957 || AC: CTAC || ET: 0.7572
Progress: 33/184 || pat: 04400528 || AC: CTAC || ET: 0.5469
Progress: 34/184 || pat: 20789889 || AC: CTAC || ET: 0.8360
Progress: 35/184 || pat: 36321986 || AC: CTAC || ET: 0.9532
Progress: 36/184 || pat: 56142133 || AC: CTAC || ET: 0.7275
Progress: 37/184 || pat: 69574890 || AC: CTAC || ET: 0.6177
Progress: 38/184 || pat: 77530204 || AC: CTAC || ET: 0.9485
Progress: 39/184 || pat: 84430331 || AC: CTAC || ET: 0.7445
Progress: 40/184 || pat: 92897635 || AC: CTAC || ET: 0.8507
Progress: 41/184 || pat: 05422084 || AC: CTAC || ET: 0.6185
Progress: 42/184 || pat: 22176186 || AC: CTAC || ET: 1.0102
Progress: 43/184 || pat: 36665825 || AC: CTAC || ET: 0.6477
Progress: 44/184 || pat: 56439131 || AC: CTAC || ET: 2.0601
Progress: 45/184 || pat: 69815284 || AC: CTAC || ET: 0.8169
Progress: 46/184 || pat: 77675853 || AC: CTAC || ET: 0.8062
Progress: 47/184 || pat: 85025015 || AC: CTAC || ET: 0.8440
Progress: 48/184 || pat: 93308952 || AC: CTAC || ET: 0.8171
Progress: 49/184 || pat: 05450734 || AC: CTAC || ET: 1.3430
Progress: 50/184 || pat: 22371762 || AC: CTAC || ET: 1.1702
Progress: 51/184 || pat: 38208953 || AC: CTAC || ET: 1.4180
Progress: 52/184 || pat: 56517389 || AC: CTAC || ET: 1.3366
Progress: 53/184 || pat: 70196941 || AC: CTAC || ET: 0.8393
Progress: 54/184 || pat: 77817465 || AC: CTAC || ET: 0.7701
Progress: 55/184 || pat: 85138206 || AC: CTAC || ET: 1.0298
Progress: 56/184 || pat: 94685638 || AC: CTAC || ET: 1.5274
Progress: 57/184 || pat: 06457255 || AC: CTAC || ET: 0.9119
Progress: 58/184 || pat: 22546458 || AC: CTAC || ET: 0.7563
Progress: 59/184 || pat: 38710393 || AC: CTAC || ET: 1.0017
Progress: 60/184 || pat: 57716245 || AC: CTAC || ET: 0.6967
Progress: 61/184 || pat: 70461331 || AC: CTAC || ET: 0.7914
Progress: 62/184 || pat: 77898510 || AC: CTAC || ET: 0.6567
Progress: 63/184 || pat: 85685082 || AC: CTAC || ET: 0.6414
Progress: 64/184 || pat: 94956305 || AC: CTAC || ET: 0.8692
Progress: 65/184 || pat: 06597347 || AC: CTAC || ET: 0.9667
Progress: 66/184 || pat: 22933645 || AC: CTAC || ET: 1.1679
Progress: 67/184 || pat: 39402412 || AC: CTAC || ET: 0.8385
Progress: 68/184 || pat: 58089312 || AC: CTAC || ET: 1.0881
Progress: 69/184 || pat: 70998492 || AC: CTAC || ET: 0.5498
Progress: 70/184 || pat: 77900919 || AC: CTAC || ET: 1.1530
Progress: 71/184 || pat: 86073810 || AC: CTAC || ET: 0.6422
Progress: 72/184 || pat: 95762269 || AC: CTAC || ET: 1.4713
Progress: 73/184 || pat: 06777398 || AC: CTAC || ET: 0.6403
Progress: 74/184 || pat: 23584981 || AC: CTAC || ET: 0.7399
Progress: 75/184 || pat: 39572895 || AC: CTAC || ET: 0.7728
Progress: 76/184 || pat: 58271172 || AC: CTAC || ET: 0.7168
Progress: 77/184 || pat: 71423392 || AC: CTAC || ET: 0.9865
