CTAC,CTLESS,LABEL
-2.74075072006422,-2.11550003924539,0
-3.49352417865386,-3.64844699393514,0
-3.56139908397458,-3.50356024184832,0
-5.20298784190519,-5.28392310597429,0
-4.28742023864805,-4.03885111932298,0
-3.95129438493634,-3.51829975004037,0
-3.49488747481839,-3.39207234166099,0
-2.69724930681576,-2.71605683328837,0
-3.45435011589539,-3.56782859745824,0
-3.85628575633443,-4.32756857285637,0
-2.38539298274081,-1.3466828238047,0
-3.76597289070734,-3.10751923605668,0
-4.12320123415909,-3.98953736133522,0
-4.38048262627333,-4.63023322801566,0
-3.93403725399035,-4.25648251378018,0
-4.72061745287276,-5.11472847630104,0
-4.33163872986181,-4.45178524765533,0
-2.98638021340358,-2.79306916521881,0
-4.23537848801111,-3.9682588577888,0
-4.10979342644589,-3.96690356086602,0
-4.77395073476759,-4.65466942005603,0
-3.71900709606949,-3.50269800947713,0
-3.80530591356665,-3.35836734671398,0
-5.74772196434431,-4.73468528464205,0
-3.5353428138687,-2.81012198372062,0
-5.2205371372158,-4.61363082115847,0
-2.76586422702723,-3.39955357456828,0
-4.60710031076597,-4.49956999001334,0
-3.75071042180974,-3.72649560209674,0
-4.91438448568369,-3.78761571440961,0
-4.71861680736855,-4.54217831526633,0
-3.95918031652345,-3.99846033645621,0
-4.38113970952697,-4.52321481005998,0
-3.49744319032442,-3.37956164899119,0
-1.24214815182214,-0.951751648507456,0
-3.81075400493965,-3.84326613809976,0
-3.84772613847513,-3.90494670503084,0
-4.46404706300496,-4.08318139767467,0
-3.52241040091379,-3.77973681820936,0
-4.45371531600424,-4.23905320838591,0
-5.39768106881072,-4.93730365628879,0
-4.40132718195087,-4.6146161788193,0
-4.98163518416098,-4.70323871804911,0
-3.73682990602913,-3.34090874975658,0
-3.56645371271074,-3.05260660201682,0
-4.77120891555743,-4.85582999073985,0
-3.05996135302254,-2.77684165052748,0
-4.08412833690919,-4.11317194884293,0
-2.72133408093471,-2.78561419101349,0
-4.26765481607189,-3.34171455648778,0
-3.64074167731579,-3.31252588030014,0
-4.78378125840675,-4.66635663475481,0
-4.78101594612018,-4.15113073067859,0
-2.39358052017607,-1.61338423632025,0
-3.91356008169472,-3.50304288531716,0
