CTAC,CTLESS,LABEL
-1.28239492259642,-1.36242900995395,0
-1.54677861557073,-1.4568682212888,0
-1.59825686836134,-1.48608696190142,0
-1.43791374787789,-1.37444816838725,0
0.180755386957735,0.148435616162654,0
-1.36169281172532,-1.04508810404117,0
-1.83457512637126,-1.58763214171056,0
-1.28419196960325,-1.6357808950096,0
-1.25807760096385,-1.52992164262568,0
-1.67158618757252,-1.47180941468788,0
-1.89541335837545,-1.65216785816266,0
-1.16970124119639,-0.986614022158161,0
-2.40152889675348,-2.10639576273266,0
-1.47781036877889,-1.37440976812005,0
-1.5871105146001,-1.2758017779015,0
-1.44553227763037,-1.37900005353199,0
-1.47004193089429,-1.3484617909413,0
-0.565364955945925,-0.659566583086236,0
-1.19663610286934,-1.31288471861973,0
-2.06182539974222,-1.91278165873219,0
-1.6564641851927,-1.20224400853968,0
-2.01132566810918,-1.8295041317515,0
-1.60543056995784,-1.71885003357843,0
-1.92752994015326,-1.54883869518197,0
-1.91093516213371,-1.73654682959552,0
-1.19750540994179,-1.41012638560202,0
-0.149926253838191,-0.157789440675667,0
-2.005313616564,-2.06461824972035,0
-1.67423966415905,-1.46632335075632,0
-1.57762450951283,-1.33224523758832,0
-0.698915460278811,-0.871099010317308,0
-1.22009770673529,-1.21528928476554,0
-1.42805100068101,-1.2414436085883,0
-2.14248857038759,-2.05978182705928,0
-1.86380528931332,-1.5981368939411,0
-1.27214308507631,-1.13180717088507,0
-0.830652504354629,-0.836798394862836,0
-2.07427928336027,-2.19024448324401,0
-1.76849661126092,-1.53801382531642,0
-1.38426135822157,-1.53898581043393,0
-1.55588331060799,-1.19601237993688,0
-1.59708171213768,-1.59657690015125,0
-0.735052568599847,-0.409773640055071,0
-1.32703404604232,-1.24278190365926,0
-1.60207868178055,-1.60758513818021,0
-0.183532952449032,-0.168192485556895,0
-0.65849172625948,-0.696351567277945,0
-2.21056738914955,-1.9261523867722,0
-2.42925228023166,-2.16457419011824,0
-1.38670717374392,-1.5337112491093,0
-1.62094272360039,-1.55151945264386,0
-1.56310525557772,-1.66442231779763,0
-1.39014120250068,-1.604072086082,0
-1.30582845998975,-1.28247535804695,0
-1.67683484441523,-1.36287289598119,0
-1.78382714216235,-1.67940168591607,0
-1.61092831262818,-1.44502644692233,0
-1.49409691592381,-1.49778878460624,0
-1.55085834611266,-1.53078188692312,0
-2.05954245944598,-1.61348193374369,0
-1.39563974912281,-1.82894479810112,0
-1.65946445506604,-1.59727966480915,0
-1.74263769310026,-1.84250054983681,0
-2.15620750138833,-1.79279396905689,0
-0.995536572545824,-0.866103622114888,0
-1.36498936149052,-1.51354161412486,0
-1.56887302025367,-1.726341636853,0
-1.84188103968398,-1.49144557319953,0
-2.14807529517729,-1.98872790260552,0
-1.65080087268874,-1.36900863777013,0
-1.95622554610922,-1.52619236785865,0
-1.5793790178184,-1.48335645286913,0
-1.18862249287008,-1.19591490921279,0
-1.51186062480144,-1.17057345756836,0
-1.26957301139682,-1.04582967997518,0
-1.55319887938258,-1.49129828030855,0
-1.09726109581597,-0.852635424624242,0
-0.894145510487909,-0.867759121405369,0
-0.593524149100065,-0.37912992769198,0
-0.834401605240143,-1.04136438082388,0
-1.52512598442928,-1.37038604329127,0
-2.44161432558476,-2.21126140253325,0
-2.10746718372694,-1.91983248269006,0
-1.53739835721295,-1.69394773485456,0
-1.49881390888667,-1.36969383146575,0
-0.652472920798416,-0.967094247273607,0
-1.34209884628473,-1.31078611644859,0
-0.353382907726421,-0.10214191839428,0
-1.82554119884576,-1.49407532164281,0
-2.11118645464575,-2.06420327699909,0
-1.12945997169545,-1.39436953734427,0
-1.4541757629186,-1.57878059595073,0
-2.19346316904521,-2.12105905975527,0
-0.957186293139278,-1.03907981917915,0
-1.58451345069215,-1.45089671008728,0
-2.23306265497029,-1.92592636928788,0
-2.10892263659383,-1.89285152441953,0
-1.78120852190102,-1.70247042907148,0
-2.14578834474622,-1.61628957892027,0
-1.92828195756973,-1.41340306308987,0
-2.25715995334326,-1.91471493967321,0
-1.49256817558727,-1.81224715311534,0
-2.03271710808775,-1.91479507578479,0
-2.46562375136746,-2.53545714696646,0
-1.10542297060993,-0.84410261772519,0
-0.920319377788791,-1.05716983920416,0
-1.1548416923993,-1.31071566117608,0
-1.88875102614853,-1.59710046117977,0
-1.13523325474102,-1.14081454099609,0
-1.70810175504175,-1.58344133539617,0
-1.710472343564,-1.60074652429515,0
-2.34737758523029,-2.21898299994267,0
-1.91258309330092,-1.81733545544879,0
-1.5573234827749,-1.65475434861225,0
-1.91224035865979,-1.40650355411975,0
-1.88159005584413,-1.83302950735687,0
-1.47098403899162,-1.27537477734348,0
-1.87855965832344,-1.44892554798472,0
-2.01654777102032,-1.82701272178644,0
-1.9993297173199,-1.69779341714993,0
-1.34746562556719,-1.38921433025125,0
-1.45813438927302,-1.21838030211985,0
-1.3128694046954,-1.35513918059652,0
-1.38383829484968,-1.2474486929406,0
-1.89886476827336,-1.85719526738769,0
-1.75651317951458,-1.99294943267815,0
-1.83758517724549,-1.77265775558906,0
-2.7281487730182,-2.64114829148776,0
-1.55798887798862,-1.24727205824214,0
-1.8236047541227,-1.59157359266556,0
-1.40129460231725,-1.47717563976194,0
-1.20903501808683,-1.36516999579535,0
-1.45072175664164,-1.32327564101724,0
-1.43274150199815,-1.3104167366525,0
-2.04480430881595,-1.63878925562437,0
-0.29436125223675,-0.206414619404595,0
-1.82267054469557,-1.79377449559683,0
-1.93985427533476,-1.74520836192577,0
-1.62295570097003,-1.9445627669237,0
-1.55067062510512,-1.69608756634714,0
-1.73965264561447,-1.66025315916757,0
-2.22585717266449,-2.05302315041567,0
-1.4394680156203,-1.26377221357278,0
-2.37156578435179,-2.15109416875718,0
-1.91452844103986,-1.71425687830029,0
-1.48902078676448,-1.29309998946706,0
-1.64404576147715,-1.58780726292526,0
-1.97985524735982,-1.45692223122422,0
-0.468079895998975,-0.531946224487782,0
-1.34737872322966,-1.24131494473211,0
-2.04182266756006,-1.82077053512682,0
-0.665916489304275,-0.546565637353461,0
-1.91589068201398,-1.47187513944565,0
-1.97093756292043,-1.64636143485131,0
-1.77134357414517,-1.49188809479301,0
-2.38178055121069,-2.01848699236389,0
-1.61828384219061,-1.81563993138844,0
-0.715584417283662,-0.625452568446781,0
-2.00914142676347,-2.07701836096835,0
-1.74707227927678,-1.58698167622518,0
-1.37321940325525,-1.15281639713874,0
-0.713640481751877,-0.789209670812822,0
-1.58622151620302,-1.568526004349,0
-1.43361038106216,-1.49612862322239,0
-2.13853413398864,-1.9415894651626,0
-1.98177911549065,-1.83073840695208,0
-1.17501331211433,-1.04343756939814,0
-1.40805598189236,-1.27466553597704,0
-2.1199345047307,-2.30936624973951,0
-1.71178291068351,-1.64844491546434,0
-1.37640901931766,-1.47074778877805,0
-1.58113510958423,-1.28986189485674,0
-1.62400473318394,-1.74465349551292,0
-0.911712839240612,-0.526374490408835,0
-1.91417301264022,-1.90602912647382,0
-1.3854178038235,-1.17057058533627,0
-0.879442955826446,-0.580587130002964,0
-0.783037413286479,-0.690011997420117,0
-2.17837803553834,-1.89299177293503,0
-2.32384273288109,-2.18314514859142,0
-1.33116977422503,-1.53098418387608,0
-1.88368948155021,-1.82395201633703,0
-1.73081728639336,-1.68035133573657,0
-1.11918641012695,-1.0371110660893,0
-1.74777792771153,-1.69444786763981,0
-1.59529318216419,-1.2301529457581,0
-1.3376202776332,-1.00670632185662,0
-1.97559197914704,-1.65359205467816,0
-1.61841497115841,-1.58700619752009,0
-1.44095975206014,-1.52265580921935,0
-2.26029109597809,-1.92390562664651,0
-0.917040225281395,-1.46585848536316,0
-1.63779491143397,-1.56356709428517,0
-1.32245968439626,-1.32331204526148,0
-1.43485820545409,-1.70314071408201,0
-1.58805955231195,-1.35109295492075,0
-1.75247440370964,-1.84079686954904,0
-1.43901172419409,-1.72143895722082,0
-2.4724586821025,-2.27509520048962,0
-2.0677855764258,-2.01828899104113,0
-1.9220766360777,-1.69690421465215,0
-1.81471766944165,-1.40899084249145,0
-1.55237892560277,-1.56729234425481,0
-1.2065961346824,-1.18166364745683,0
-1.15886431594316,-0.867371685585708,0
-1.44092286174665,-1.119398936126,0
-1.23900102597021,-1.23611893834235,0
-1.401797478216,-1.06061566690533,0
-1.12263432474557,-1.07770582450961,0
-1.23199305056545,-0.866436513439391,0
-0.621337982024523,-1.12295920769245,0
-2.24099670861307,-1.96591619034047,0
-2.15368476047138,-1.89169558359991,0
-1.63255970860867,-1.64545639876443,0
-1.8944485953591,-2.18832685830011,0
-1.81398672159228,-1.68828289749566,0
-0.388926437435828,-0.650162035601322,0
-2.26038343761568,-2.1206567470791,0
-0.322055506877695,-0.0943785477749444,0
-2.03857338079487,-1.87549696991698,0
-2.14008682835463,-2.22618826796072,0
-1.34315159507339,-1.38673872712154,0
-1.90166877856499,-1.85473842526933,0
-2.13075302976727,-2.13392647301219,0
-1.62797947392141,-1.53977015141563,0
-1.37174052728124,-1.30585492330115,0
-2.52645163714268,-2.44783514061889,0
-2.29815944800378,-2.43042950460558,0
-1.83723258915268,-1.58642907733003,0
-2.26480125289226,-1.91713034014468,0
-1.85053030734479,-1.32777860580598,0
-2.30338576585521,-1.91386663935067,0
-2.12349270697405,-2.36016016314016,0
-1.74154849428899,-1.68900447589282,0
-2.0163196454124,-1.97120439132422,0
-1.44698015818612,-1.31241347176384,0
0.328816366816448,0.36018689325886,0
0.136686330833915,0.282664636463263,0
-0.930139355261732,-0.605241777271913,0
-0.936703637297328,-0.884554347946345,0
-0.192418671097919,-0.15140262259863,0
-1.19261663948852,-0.764785780936224,0
-0.711883650764931,-0.718845967395769,0
-0.978567216030515,-0.916511801486346,0
-1.50780009698584,-1.5110221371772,0
-0.638058205447887,-0.630137548963311,0
-0.973784753311549,-0.941517708382375,0
-0.0526811517302987,-0.044780304227252,0
-1.38793776092466,-1.39447965628096,0
-0.205960149449816,-0.134827507493811,0
-0.662319472373526,-0.654223832516502,0
-0.692665602848391,-0.615708560235469,0
-0.246291223891032,-0.241207580978759,0
-0.537181000145297,-0.48814335197466,0
-0.344507627334161,-0.296554695170168,0
-0.499107143433499,-0.665445364010945,0
-0.82416793414933,-0.7806862435166,0
-0.918089666692938,-0.896530226144236,0
-0.683429832572499,-0.652390379521302,0
-0.0535670851611492,-0.015819595421114,0
-0.555241832437403,-0.599360692190368,0
-0.348936721076367,-0.350279732884661,0
-1.1773416828188,-1.22957853470526,0
-0.852120990260146,-0.897443466527719,0
-0.581685499235002,-0.562337120607568,0
0.439719062765186,-0.0367369300854088,0
-0.245539369392532,-0.220952595515614,0
-0.339781518312175,-0.482539252743428,0
-0.27849521158929,0.0879330629185806,0
-0.416926657228318,-0.256924378441949,0
-0.877732077473957,-0.596952685218239,0
-0.842471081176004,-0.874237379564692,0
-0.34654708999435,-0.442965294879883,0
-0.293534573133182,-0.252289696714659,0
0.486704469541731,0.331893075584562,0
-0.576469937057569,-0.458410715325909,0
-0.686042965748316,-0.733912083368855,0
-0.287344714267413,-0.440641541021672,0
-0.670670126444009,-0.640176911733886,0
-0.0198197050669698,-0.0785075114935859,0
-0.934674258771487,-0.797544968585949,0
0.244616138398067,0.431905019929854,0
0.472585996694264,0.509094334483833,0
0.224131111342935,0.284010759826503,0
0.115868680801969,-0.296275401084137,0
-0.299515341108644,-0.691085543453986,0
-0.0797231539763389,0.0228316694562222,0
-1.00780255027302,-1.15772069883688,0
-0.685456828481704,-0.768822385964904,0
-0.0954412730568324,-0.0330036053297711,0
-0.34671246927566,-0.0484335456468723,0
-0.0943977272697302,-0.0293377818136815,0
-1.43862590738701,-1.26175559984489,0
-0.85556037231651,-0.908957292152251,0
-1.19790903953734,-1.26226826437942,0
-0.218184299509605,-0.090504588569747,0
-0.197511336748028,-0.0960056605368365,0
0.657925804197424,0.642936928626176,0
0.480981459519946,0.616062356325925,0
-0.403958584965011,-0.194037068583989,0
-0.925414095316527,-0.712953211949125,0
-1.0244747683956,-0.713768267767021,0
-1.13979687961295,-1.24009577958329,0
-0.280155986516981,-0.0830453948721162,0
-0.321056327777206,-0.22806345840211,0
-0.0785539568872867,-0.0595106977521757,0
-0.627645943672303,-0.525456590114964,0
-0.499141606437961,-0.501699139320811,0
-0.870913333529462,-0.77050387252845,0
-0.888037030391371,-0.835755753270911,0
0.633605523341016,0.571722018072822,0
-0.547010064034761,-0.330499418779201,0
-0.610525183673425,-0.369240178422763,0
-0.350091706972927,-0.273771904908482,0
0.276614675980113,0.276414826580008,0
-1.65783898064326,-1.41492890801808,0
-1.04587064371118,-0.695379262221182,0
0.233793219283392,0.298232494636835,0
-0.802102796490569,-0.468237012892032,0
-0.0204452512409134,-0.0281441566142934,0
-0.867461062095155,-0.377738028016989,0
-0.262520917657432,-0.194481616132884,0
-0.432297022388626,-0.496056823827437,0
-0.33137239565609,-0.0588243668192686,0
-1.10362677528807,-0.979784705070722,0
-0.433641498903717,-0.492808799820938,0
0.0951249454624661,-0.187149505648916,0
-0.0287975226122159,-0.03706331714792,0
0.759661900484665,0.593635312828516,0
-0.450394084736088,-0.266852496943111,0
-0.164597577707831,0.122950924265585,0
0.228808860678693,0.145024463524511,0
-0.362520706264273,-0.353281829254593,0
-0.13616441280019,0.01841561715558,0
-0.328528175147713,-0.413620732902931,0
0.385286256464059,0.545084446705816,0
-1.04385764688758,-0.863996228003671,0
0.769745401950341,0.623609007790921,0
-0.481705057430279,-0.377072354367457,0
-1.14146474265966,-1.1256305333749,0
-0.714725462261084,-0.88584308889239,0
-0.26516812117725,-0.527301683400587,0
-0.141876898649532,-0.0429280340145643,0
-0.350144744584698,-0.269173729057394,0
-0.0242791323952692,-0.048615982008535,0
-0.0262671000158548,0.0860889245372102,0
-1.01278126699542,-0.814331970681123,0
-0.31469204912732,-0.46527891292885,0
-1.04302764615997,-0.870576570914672,0
0.749932521843089,0.609020930933249,0
-0.425572537271066,-0.225379529338404,0
-0.453715644406356,-0.205219019475063,0
-0.438760617500966,-0.355932143755292,0
-0.628917484302901,-0.401603858921395,0
-0.0644696381705083,-0.0949920502383058,0
-0.545465972415905,-0.620888371100869,0
-1.19876660396012,-0.580294887119768,0
0.343779244170384,0.341169965097409,0
-0.816888056867802,-0.800532613064084,0
-0.32868726985768,-0.341925063976898,0
-0.399776818353646,-0.495814838794092,0
0.0882051655875614,0.182498106308909,0
0.139090791177541,0.131869864460667,0
-0.277095514780265,-0.326367041334587,0
-0.59084554520066,-0.422232455561913,0
-0.472576801778169,-0.385112601743776,0
0.128471099399849,0.150980837763605,0
0.388112787601554,0.494517832041417,0
-0.773803465154868,-0.850059545495067,0
-1.29021683361869,-1.26619514041983,0
-1.01373939652496,-0.892264124491605,0
-0.214678555687198,-0.115018558488207,0
-0.978221886832654,-0.760444614684382,0
-1.29867919258336,-1.25053921685394,0
-0.77905920349191,-0.83536282209358,0
-1.75425362848887,-1.69644584540304,0
-0.837983588155609,-0.934532277931311,0
-1.18642417308788,-1.04530341716869,0
-1.04451283712943,-1.06999175256767,0
-1.04814265538135,-1.06975325969757,0
-0.291533989355458,-0.344460222662418,0
-0.749579164375333,-0.60617593265118,0
-1.0701943694541,-0.915170075544035,0
-0.574197888487312,-0.518037406791376,0
-0.423361691047204,-0.405322991020491,0
-0.444995547562814,-0.388278763073909,0
-0.38588679456044,-0.662728208926235,0
-0.864478577881521,-0.798103832865384,0
-1.20325445410481,-1.10198779854448,0
-1.10413053348216,-1.0678691206545,0
0.0566726882322948,0.0893733560301413,0
-0.71052783619217,-0.971017674137025,0
-0.444457532145071,-0.392824215949605,0
-1.00334706717131,-0.848413526890762,0
-0.320223678015883,-0.2841642861595,0
-0.748653480397392,-0.881237763500567,0
0.00660782776360741,-0.209795050841463,0
-0.813386022788432,-0.575122854419852,0
-0.39265217719464,-0.598645598505094,0
-0.206339007587608,0.244601617784542,0
-0.426054446447091,-0.290660834103906,0
-0.391883679225101,-0.0202142710683969,0
-1.56689640249203,-1.34817336060849,0
-0.327002640998386,-0.605941635065423,0
-0.938799611553551,-0.85797545927075,0
0.596806824467846,0.523123428683041,0
-0.335608242052191,-0.157575536504624,0
-0.736855097629173,-0.631170788157764,0
-0.516362821740373,-0.709048477585145,0
-0.615840817071048,-0.553275366647465,0
-0.100460530637814,-0.186508067620833,0
-0.838124957088693,-0.660186224730199,0
-0.0892903857388291,0.0531601669132544,0
-0.334945758875374,-0.366609478341536,0
-0.258799418551263,-0.177772082116958,0
0.22977395478171,-0.574261710413906,0
-0.173684549374804,-0.341374136931807,0
-0.714526557471571,-0.711637267727137,0
-0.483827996899691,-0.698921507619814,0
-0.651572444999307,-0.818020116465721,0
-0.192452921193843,-0.0937201286165946,0
-0.230628902045208,-0.189490368405199,0
-0.340804456641036,-0.292579986309557,0
-0.812394361994468,-0.61485808121682,0
-0.406071249589135,-0.445950190655143,0
-1.17332718745069,-1.27198320324897,0
-0.670440628187358,-0.474050725059126,0
-0.141778668324579,-0.201286157740627,0
0.872778790949084,0.735675636813647,0
0.614987524998639,0.633236967681596,0
-0.430024166423321,-0.242240154370192,0
-1.10872727918088,-1.09108182469105,0
-0.882833269355105,-0.442421188659757,0
-1.13438689181822,-1.16997274988467,0
-0.505377174791688,-0.178766104106362,0
-0.709943214650404,-0.484226422063269,0
-0.470157423925645,-0.479365806760415,0
-1.23829496742692,-1.12604818097157,0
-0.175478973104156,-0.0518538951957347,0
-0.777126485849898,-0.640612463893253,0
-1.00163500983592,-0.878862125391872,0
0.000317555455638593,0.0471272510703241,0
-1.13613690353965,-0.729606413754456,0
-0.525273553950674,-0.104483613735509,0
-0.738614940240572,-0.39658340645325,0
-0.15481453843074,-0.0646793571327416,0
-1.13579601039515,-0.805253838078741,0
-0.961776079921975,-0.529397659565316,0
0.129945814909666,0.0717567076061838,0
-0.792968353769152,-0.536978009667552,0
-0.839952234207977,-0.683401299334598,0
-0.909434109107037,-1.17793906566058,0
-0.43754068975079,-0.46809541406816,0
-0.566088382428107,-0.595618950881736,0
-0.949185147601014,-0.780972449200265,0
-1.38717796771525,-0.983765179914476,0
-0.738553125635386,-0.73666649867787,0
-0.792212039147494,-0.992628539713216,0
-0.0214803465564562,0.101525363965979,0
0.592025883438969,0.411313637764334,0
-0.19265537874571,-0.0822440182709089,0
0.0278876776979751,0.421367446901544,0
0.388605424758987,0.154215027831039,0
-0.231219998949093,-0.236068417293186,0
-0.296812749168645,-0.0999110901946232,0
-0.373442083752741,-0.332601009702473,0
0.0274833002488067,0.203576447606559,0
-0.930766759049004,-0.710939131005447,0
0.512775182994561,0.389795699810429,0
-0.723010993322529,-0.636366401875484,0
-1.13087688659082,-1.01697768391917,0
-0.366937860478502,-0.202109920471035,0
-0.527165133220265,-0.678583362838437,0
-0.605118331090188,-0.566750553886636,0
-0.157279513354256,-0.14280009493952,0
-0.0683235504275784,-0.112832419606095,0
-0.182061837880484,-0.145087100372808,0
-1.14264496149249,-0.952816950295613,0
-0.492225787425228,-0.628007082668479,0
-1.00548206555159,-0.882441936803102,0
0.399709414426652,0.27213881168338,0
-0.375066591719059,0.0870537939701719,0
-0.710295772064733,-0.323787145924705,0
-0.35348519624257,-0.254811794783646,0
-0.508598218484579,-0.52850124004151,0
-0.1575964509884,0.00273751304769422,0
-0.588251970977313,-0.632794157772915,0
-1.00203014296907,-0.373632216814415,0
0.151651514038769,0.245558103123988,0
-0.688759363860694,-0.548139674517746,0
-0.389702066401729,-0.459219146587682,0
-0.928370231777141,-0.972507301080205,0
0.223228415825539,0.331765091323354,0
0.0431886516773995,0.0277557250042163,0
-0.212084559305968,-0.206606166513658,0
-0.870745843248659,-0.666829738986586,0
-0.963592156360755,-0.697538267885428,0
-0.20228544581418,0.0273098104973421,0
0.368220690547935,0.704804294909453,0
-1.07891033155998,-1.36789218002999,0
-0.865419422874748,-0.951258001895506,0
-1.37696146113848,-1.25947983618202,0
-0.109021614105669,-0.137758646657336,0
-0.968377801112152,-0.856310098437673,0
-0.884032726615174,-0.750020179204445,0
-1.27706570734511,-1.23789030712822,0
-1.69217481239832,-1.52445154666991,0
-1.44998918383119,-1.70799208895613,0
-1.57334295438968,-1.37828972501547,0
-1.99516806032531,-1.99672037253566,0
-1.19719395905865,-1.26233689469369,0
-0.368182418974425,-0.347539200719132,0
-1.48479801781187,-1.29880924370815,0
-1.44994162625736,-1.15423870065253,0
-1.09528226419408,-1.0204080894653,0
-0.632868395757608,-0.582965941753493,0
-0.5888738474637,-0.545355310613901,0
-1.27125528894601,-1.14236799783213,0
-0.915207637295181,-0.832844049009084,0
-1.34023441750699,-1.12769974039669,0
-1.38775811001872,-1.33881887449699,0
-1.17303795113174,-1.2123277652633,0
-1.25086171429088,-1.3124220074696,0
-0.671401000309495,-0.653053203431249,0
-1.34598261487684,-1.1916618002884,0
-0.937833289314765,-0.615442391147626,0
-1.93334393920243,-1.82038819028014,0
-1.208909388841,-0.801267502735003,0
-1.43337608998752,-1.09008742635948,0
-1.00343193148786,-1.12294950328561,0
-0.440396278759076,-0.012807934623321,0
-0.399714526872826,-0.288574689992321,0
-0.398315434982345,0.0308121086660977,0
-1.63069177446126,-1.23808819033972,0
-1.18394048917016,-1.3867316615449,0
-0.805513628890435,-0.665002149114243,0
-0.522006711185911,-0.631372783799261,0
-0.497435004360016,-0.30108753091002,0
-1.82841862800744,-1.90718573706312,0
-0.827803092497345,-0.716111520311498,0
-0.762354098955843,-0.598928448831044,0
-0.225179257704738,-0.246387211064703,0
-0.653735954305568,-0.491598348812422,0
-1.00244203813552,-0.870546284696875,0
