CTAC,CTLESS,LABEL
-0.346415015811567,-0.287349182941179,0
-1.16505985258885,-1.53419800080057,0
-0.608381973929845,-0.56936210101394,0
-0.426293016576651,-0.418968639555939,0
-2.27825992868193,-2.28262224313426,0
-1.41200046698968,-1.08578897737856,0
-1.93787642434114,-1.69953108185909,0
-0.410853254077155,-0.825783274385095,0
-2.38840242577714,-2.20331134466871,0
-1.53950950087197,-1.77547952253551,0
-1.50162019142518,-1.60775629160556,0
1.79815850734448,1.81067875957629,0
-1.33635518369983,-1.29780635238862,0
-2.39437680677175,-1.77956841305285,0
-1.43630583756982,-2.01442151222618,0
-1.49800964453766,-1.40410777584838,0
-2.60154182245479,-2.47377884791711,0
-2.16793374642714,-2.329383025994,0
-1.59815472405904,-2.0101454018388,0
-1.78531012543448,-1.31945651653061,0
-3.32725988832624,-2.97061790849664,0
-1.13940170007505,-1.1975365487427,0
-3.12575687066248,-2.81606863701204,0
-1.06887175197839,-1.18182888505476,0
-0.202103656913477,-0.581100741369491,0
-0.737276444932216,-0.71282423918082,0
-0.100352306153711,-0.566903482863953,0
-1.40737521949163,-1.28179184862172,0
-1.3653708104986,-1.22035993832231,0
-2.43300779861634,-2.66915547248931,0
0.433369677223839,0.167329653407167,0
-1.9254871113871,-1.3831789266524,0
-1.8673377084299,-1.68701869564095,0
-2.58128957273382,-2.67239861239904,0
-1.25460900487709,-0.879961872451261,0
-1.52357696468103,-1.28510144574515,0
-1.8465822768499,-1.73598541295573,0
-1.64638099245836,-1.20881465473647,0
-2.18427382253833,-1.9055649046472,0
-1.07690760348126,-1.3372094921134,0
-0.866834171270942,-0.704512466821476,0
-1.16638856148601,-0.848716286285545,0
-1.61439078703253,-1.16387192428203,0
-1.63142463612205,-1.43377513306231,0
-1.1625936473538,-1.11951372668816,0
-2.44047043612073,-2.2549477246245,0
-2.03620659325894,-1.66594069844823,0
-1.58135244688012,-2.24635343804683,0
-1.64399659168971,-1.16779067076932,0
-1.43064805254719,-1.59351635651314,0
-0.0881303751118989,-0.0669861180535274,0
-0.120617340467061,-0.282128926257778,0
1.48569278006368,1.75513120664625,0
-2.6166552018329,-2.93168046667971,0
-0.845158023621801,-1.43344929259065,0
-2.12081190031387,-1.8279926442987,0
0.0230214522147011,-0.484868917991016,0
-0.874379868721872,-0.758498080351032,0
-1.24299299232734,-1.29216742537041,0
-1.5490114667901,-1.91771743343219,0
-2.16041046664127,-1.83127852231993,0
-1.40064900946209,-1.34546822372134,0
-0.699265957393615,-1.12828501475691,0
-2.25276568481997,-2.92027073728959,0
-0.963389855965627,-0.904166167000737,0
-2.0678136543843,-2.28489758890976,0
-1.24871164481725,-1.27597396317616,0
-0.699098645860706,-0.698919150095026,0
-1.1403281298893,-0.905478113940897,0
-0.68828705991048,-1.08355395484545,0
-1.716130409786,-1.79981101971649,0
0.431118343850284,-0.223446218124104,0
-0.228328124962362,-0.741899692768092,0
-1.96270197850745,-1.97137682045453,0
-2.80659301049406,-2.81904404900308,0
-2.08071192802378,-2.23925133337373,0
-1.73399348115903,-1.90427702292803,0
-1.58894765829865,-2.27020396553692,0
-1.7933990603183,-2.17213769964077,0
0.212848693194422,0.130380551590657,0
-1.84554554653185,-1.78242849102426,0
-2.26449578082186,-2.50722890603432,0
-1.22557791968223,-1.11087836546301,0
-1.60996406974456,-1.75950109689957,0
-0.84703342934132,-1.25553889376682,0
-1.64658532151586,-1.13871501028296,0
-2.50392433566779,-2.38384090383391,0
-2.41197355535136,-2.38415916610065,0
-1.36654620988531,-1.43376190970544,0
-2.47400063187397,-2.0304296291221,0
-1.62043740539608,-1.88700799509795,0
-0.734432038505134,-1.28350379678649,0
-2.37475817016556,-2.17517459593405,0
-1.83447019737052,-1.41554231366709,0
-1.51077458167797,-1.29856291397622,0
-2.45522516137305,-2.48290359890914,0
-2.18761680526368,-2.0532000505088,0
-1.59240271698649,-1.52580553465999,0
-1.15470952680656,-1.1457867406485,0
-2.50886502512041,-2.2978180898694,0
-1.13961821944315,-1.27827720870675,0
-1.13818664268086,-0.849146271774894,0
-1.18912633168575,-0.802807652046888,0
-0.287994441072577,-0.520978209266062,0
-0.903794254204716,-1.10535322577867,0
-0.730781543048729,-1.31098000199891,0
-1.04976328113015,-1.20627863143915,0
-2.69448759913262,-2.44417880539985,0
-2.43521143259108,-2.0392246642627,0
-0.984308348489114,-1.14922348567215,0
-1.68407974677243,-1.85431880356257,0
0.461515068553605,0.283427439956807,0
-0.881367588012297,-1.30756467311557,0
-0.0721392564087919,0.0324460190767899,0
-0.23514357301751,-0.63687909866815,0
-0.752082051410018,-0.529398270888602,0
-1.86632598441815,-2.53792314395047,0
-1.53936400301347,-2.20539539987962,0
-2.09566514724658,-2.49969196341503,0
-0.427714767246617,-0.736211900306899,0
-1.84520858093742,-2.10205974233618,0
-2.40222312052346,-2.19877490076397,0
-1.94826394596642,-1.69558007982591,0
-1.16364548444383,-1.13298623866664,0
-2.42947527402341,-2.37881433393877,0
-1.38038095265412,-1.35963808503844,0
-1.81491746636216,-1.48580250056296,0
-1.54180597966992,-2.0504643593883,0
-2.03378062095252,-1.99611702772561,0
-1.8943370401964,-2.05938351394728,0
-1.42173764650902,-1.47390036043788,0
-0.107757571036547,-0.0583230363800546,0
-0.647801943436498,-1.02613394188891,0
-0.202047876942741,-0.181282995168869,0
-0.09877351667955,-0.140727245922334,0
-1.91556320809201,-1.78693803282158,0
-0.797160712921872,-0.492213930585147,0
-1.44031485714575,-1.20901870955546,0
0.171374123016942,-0.255522396250573,0
-1.96384748836966,-1.80905494610055,0
-0.977314845356688,-1.22374336180532,0
-1.05512032210746,-1.17206859680196,0
1.92080953000556,1.91223617145606,0
-0.884440664167844,-0.857798140872322,0
-1.88017414536545,-1.2465934910432,0
-0.993330966908885,-1.5704093491029,0
-0.969557491238828,-0.872305685102736,0
-2.04468030707472,-1.92641515011575,0
-1.67265879990872,-1.82089652589362,0
-1.15399578020217,-1.56042260551214,0
-1.28088661276843,-0.886553351519561,0
-2.98005260165692,-2.62803743061952,0
-0.723439231159178,-0.772226659594746,0
