CTAC,CTLESS,LABEL
-2.14882890051852,-2.5136750227245,0
-1.0741300652321,-0.975237115480839,0
-2.7842476608849,-3.06050319754954,0
-2.30812954218437,-2.2854693108362,0
-1.73316101359421,-1.55569457143919,0
-0.829434232661002,-1.01461766432881,0
-2.16321653031124,-2.25516312989364,0
-2.00346517339913,-2.1892203442507,0
-2.88670230027284,-2.7280349633126,0
-2.66472450763655,-2.51640608305685,0
-1.51661809493035,-1.42133160723182,0
-2.17849612568111,-2.05218632012407,0
-2.85295704781838,-3.1456799566907,0
-2.51855128886359,-2.54411131061157,0
-1.75326976740441,-1.95620610275543,0
-2.15122287542125,-1.94946600266345,0
-2.25579392021459,-2.54428960758287,0
-1.15183196832017,-0.818805618022291,0
-2.96735885506155,-3.11972722361394,0
-1.69766712543808,-1.46276318366093,0
-1.13317004647761,-0.845310419072229,0
-1.02706614602626,-1.0982063801564,0
-2.9169771394475,-2.66599733355021,0
-3.07192797710897,-2.92587138134206,0
-2.09590345083943,-2.58613820518885,0
-2.55563179497948,-2.59663735072248,0
-2.20532762659429,-2.31976461221666,0
-1.52156443757643,-1.54971400533076,0
-2.49690708258056,-2.65505800848551,0
-2.18429763275661,-1.8340826207759,0
-1.86596816162386,-1.50820865646517,0
-2.56183665591535,-2.26911800562505,0
-2.18336131958662,-2.38026629231055,0
-2.08139654531823,-2.37822497924225,0
-3.08769582126723,-2.69525574461449,0
-1.10509842994268,-2.16045286129425,0
-2.0671861762848,-2.1121888233303,0
-1.81253992865872,-1.95645789410959,0
-1.77462772713048,-2.31352330084895,0
-2.14142678778402,-1.92975345437281,0
-2.88353468153747,-3.06519517484915,0
-1.83345656222867,-2.33738091866062,0
-3.42939020148429,-3.3037120619843,0
-2.91475408171526,-3.17841241860646,0
-2.70581814551936,-2.46897073482692,0
-2.34607937572304,-1.94541203246769,0
-2.14598996916355,-2.19592725107876,0
-1.54970862848145,-1.64432616772792,0
-1.39597015556342,-1.15416797841057,0
-1.8545805335675,-1.47394945773719,0
-1.82358890224649,-1.89110878708975,0
-1.81346086780577,-1.4699908748074,0
-1.54826951190609,-1.56916915145733,0
-1.70450756909695,-1.24083587377836,0
-1.05299123908609,-1.75148467122818,0
-3.20010062534994,-2.86245214760592,0
-2.88621999036943,-2.74557799288778,0
-2.12382012769383,-2.24490172830494,0
-2.53501613636653,-3.13130687973506,0
-2.37878662134178,-2.32804417392588,0
-0.62772493598129,-1.02268628518261,0
-2.82948518927245,-2.82634905038951,0
-0.444111081809646,-0.11400536742559,0
-3.281277006676,-3.14200106012149,0
-2.85540753003291,-3.11680082814041,0
-2.05084014570004,-2.17004414142199,0
-2.63356415056915,-2.68620213343269,0
-2.82025736814792,-3.18669095022767,0
-2.16001588337559,-2.17759500185916,0
-1.9159200656316,-1.97164475506434,0
-3.49036801154608,-3.43214568934641,0
-3.09569994832144,-3.38976722356774,0
-2.52424437069445,-2.18821099909108,0
-3.22374858239056,-2.82155216837789,0
-2.29535660582206,-1.67543511428526,0
-3.20283864924238,-2.73990412404321,0
-2.76314728118064,-3.4010938776067,0
-2.53781402847173,-2.78340190252703,0
-2.68845263816345,-2.8033909862961,0
-2.07584740666343,-1.91970819316865,0
0.352602486592692,0.119073363165838,0
0.597977926144985,0.742072188847591,0
-1.03285738552866,-0.711732408025966,0
-1.29892280258938,-1.30193001945142,0
-0.174537331739046,-0.226908009698592,0
-1.4595602658357,-0.913913251527092,0
-0.813344252318584,-0.900312853554676,0
-1.06667668366025,-1.10576338692251,0
-1.74381390489374,-1.85852792057398,0
-0.706367951875172,-0.850692402849771,0
-1.18298256257421,-1.2904944908934,0
0.0127515165729576,-0.061735089180161,0
-1.58901406733633,-1.7136371958564,0
0.212076680141431,0.240239605317281,0
-0.864081702733302,-1.01897513463833,0
-0.817584827700818,-0.808565426193795,0
-0.239318196146469,-0.36163650139986,0
-0.553578712384251,-0.554801041853298,0
-0.552265068640905,-0.658787191505973,0
-0.529572227174303,-0.942961021047841,0
-0.900381515079092,-0.896701984210912,0
-1.1643363213496,-1.23471088433177,0
-0.718124601175104,-0.750141397331125,0
0.24315273405653,0.262188763174571,0
-0.599272770249585,-0.840581425808858,0
-0.545924313959175,-0.730870872931917,0
-1.60154528314081,-1.83154441277664,0
-0.936786281330436,-1.06605004980726,0
-0.575741645235308,-0.713590517261728,0
0.914793530300397,0.170827923729428,0
-0.0569949511726505,-0.00736524001564841,0
-0.666612562818769,-1.11005850221135,0
-0.229800986083628,0.23477521460581,0
-0.584371923766581,-0.544593272240969,0
-0.989883878822945,-0.650068845122032,0
-1.18542400872033,-1.29260093667217,0
-0.386449966092312,-0.606713559567983,0
-0.411174923275176,-0.445524290373048,0
0.427048852949293,0.128919635391495,0
-0.786601212700349,-0.639808180200934,0
-0.81185978788423,-0.915203802309981,0
-0.241781155142349,-0.527245366139331,0
-0.708335163994732,-0.703760637414422,0
0.0057961007075471,-0.239715249969788,0
-1.18354192313225,-1.03361801008416,0
0.279852782533054,0.54528653921667,0
0.648942993052853,0.473038334102549,0
0.410166368005045,0.521859550219582,0
0.350285979025453,-0.376880398832142,0
-0.283892117665189,-0.789969226076431,0
-0.00537728421714451,0.0242233926315441,0
-1.31354521770072,-1.67433586389092,0
-0.97055528751733,-1.23107054465966,0
-0.183105339104744,-0.0625515318299337,0
-0.497844775205905,-0.325671610809154,0
-0.15409825357821,-0.291827416246278,0
-1.93415121938606,-1.71408048438554,0
-0.946726255667025,-0.976156181587689,0
-1.46120555642675,-1.69925000375499,0
-0.00650949441837118,0.109268627016035,0
-0.205028091792975,-0.232737072154434,0
0.792794859407291,0.726576545456145,0
0.635025251970531,0.71849927719862,0
-0.484013209623212,-0.389081602452136,0
-1.07351670708274,-0.86912502005095,0
-1.13839741557205,-0.870752759977864,0
-1.56237860559912,-1.84833566141466,0
-0.46878538789143,-0.388496345799472,0
-0.438054002868971,-0.291526815161508,0
-0.115819232757535,-0.186101089740597,0
-0.740703484452031,-0.748616538920836,0
-0.444176648454262,-0.591564147908366,0
-1.05294079039734,-1.0065494635873,0
-1.03657531201109,-1.12092970087584,0
0.864979244691455,0.675867027788533,0
-0.64021317674104,-0.511752080972917,0
-0.685843530675041,-0.413751736810984,0
-0.306546696018635,-0.399072726695042,0
0.415259970705051,0.382812161698228,0
-2.4713207414908,-2.21288362692631,0
-1.58066681244439,-1.2524057334899,0
0.380563772543643,0.349768901828795,0
-1.05142643376475,-0.653671007275467,0
-0.0780353910065514,-0.2328591218754,0
-1.03060112954276,-0.449090405169142,0
-0.210501235494463,-0.271075223375398,0
-0.593974862966604,-0.757723632260881,0
-0.582659111907071,-0.38164620661348,0
-1.45345810737747,-1.46621831263818,0
-0.668887558604682,-0.861338534674505,0
0.312152071742442,-0.0778028258771011,0
0.202534242420826,0.105664861569742,0
0.949468677760851,0.713642539031693,0
-0.495664296560162,-0.371577333015025,0
-0.26403753205673,0.126433513378526,0
0.223801891017429,-0.137004801522534,0
-0.528541603972907,-0.646983452236556,0
-0.158842538184798,-0.0753903962682993,0
-0.305415392220753,-0.454728723280238,0
0.544465294487564,0.632159032571962,0
-1.19782498908296,-1.12407332532709,0
1.21718550704184,0.922077920795089,0
-0.641132945616148,-0.583259296163726,0
-1.49320177071437,-1.46462431247429,0
-1.03218534132778,-1.41548478983329,0
-0.285725078844322,-0.809260162530259,0
-0.249809335756208,-0.225482490717889,0
-0.288772243791209,-0.292959306834183,0
-0.216408389506292,-0.426550874753535,0
-0.105374049181112,-0.173875248118724,0
-1.4475059489783,-1.19051547172328,0
-0.454433274759704,-0.779758020350484,0
-1.39640883610515,-1.17671574840077,0
1.12289073799953,0.904409192406912,0
-0.63233185242391,-0.343577799884676,0
-0.718956982169627,-0.518463297393529,0
-0.563196116433969,-0.518090319851661,0
-0.890997996108777,-0.749718450992665,0
-0.0341144488234713,-0.139282512146803,0
-0.74611459594459,-0.917721480088887,0
-1.69066052937437,-0.88596787863742,0
0.499214842447186,0.396418655525472,0
-1.09727826529685,-1.19133033055784,0
-0.391382642871973,-0.71233169311788,0
-0.329860881989472,-0.5796106591155,0
0.244023742485881,0.268436232655305,0
0.334666756546765,0.175684740007615,0
-0.337921890386679,-0.357643883572859,0
-0.71358074263727,-0.537116407475978,0
-0.64429042696805,-0.597867077272657,0
0.149722217806123,-0.0141888825821798,0
0.627840586417486,0.617044992292314,0
-0.327235760323512,-0.446382583506173,0
-1.49946926882886,-1.5715178196703,0
-1.17125069450472,-1.09392850791457,0
-0.0823448985416004,-0.0728702971147679,0
-1.05046889748301,-0.819025367877001,0
-1.47084585396018,-1.50103399654122,0
-0.775239561153876,-0.950633273344508,0
-1.97733436561015,-2.00311400556714,0
-0.847039380477713,-1.15995956516747,0
-1.48536179618429,-1.43574814646482,0
-1.13103074644297,-1.26426551823591,0
-1.13996099678575,-1.29043171353149,0
0.141862090270938,0.0798961905575042,0
-0.899758893789302,-0.880396117319392,0
-1.2396205051388,-1.16365971730964,0
-0.505417980985095,-0.568516508030061,0
-0.366943908976798,-0.410851289242727,0
-0.544530678688484,-0.629257501301257,0
-0.224495529128201,-0.744408769348042,0
-0.887014896776028,-0.870614386771063,0
-1.38901051352767,-1.37311469910687,0
-1.14157405484477,-1.1428514384448,0
0.345643321711903,0.321096050618005,0
-0.744019323723408,-1.27596738908909,0
-0.476170813842245,-0.612041070291246,0
-1.30193692448699,-1.2706297541909,0
-0.301663717359197,-0.336098197124732,0
-0.701735227192229,-0.955512502877353,0
0.381518610875899,0.00781190001744203,0
-0.700032056049691,-0.448083083927462,0
-0.550703899438304,-1.06726152785937,0
-0.0275829616976517,0.53035434594902,0
-0.383938910295901,-0.364632022937341,0
-0.217333714463677,0.311894888570102,0
-2.07039544960858,-1.86832500304805,0
-0.201384609846045,-0.660272277315895,0
-1.10821745160754,-1.11032309009049,0
0.874211286975413,0.665591575452947,0
-0.401343382011409,-0.192386160103848,0
-0.817895931278399,-0.7808432314981,0
-0.431699960756621,-0.711217257052445,0
-0.541504254692856,-0.490415448338179,0
0.0176733528158757,-0.24845848788396,0
-0.874372281919199,-0.694773448475196,0
-0.0339798905077684,0.153193794634041,0
-0.401676753304526,-0.551776205841865,0
-0.213997848206233,-0.132057537407572,0
0.701794786323402,-0.539118317286873,0
-0.0512871280732325,-0.311391226715194,0
-0.658283309009067,-0.736068476026202,0
-0.507770077799718,-0.96210364915051,0
-0.791774103543042,-1.16689617418309,0
-0.197773344205359,-0.0474183833042048,0
-0.0700414999761938,-0.189517927163144,0
-0.192822744940444,-0.301759102091002,0
-0.92719042372073,-0.736744845348373,0
-0.422562916226652,-0.478068650220612,0
-1.27653737655338,-1.52491022015788,0
-0.511723110465384,-0.288992313607762,0
-0.00364138535465092,-0.32839042974975,0
1.15189843730422,0.931643658466188,0
0.907912497103483,0.758156309332579,0
-0.356526910680285,-0.270943950941001,0
-1.43091473860908,-1.5882579900928,0
-0.832873632684534,-0.383488835852919,0
-1.46842951274501,-1.6387656682888,0
-0.546055208477297,-0.303744125468513,0
-0.947652999894025,-0.679450119958341,0
-0.635166139066441,-0.738900113291247,0
-1.44538162404872,-1.47061818153655,0
0.0869688879032509,0.110373517844436,0
-0.928527402519091,-0.811718024508411,0
-1.10792571911459,-1.11673749110657,0
0.210032715507866,0.153077574197739,0
-1.21646422127961,-0.828233144591199,0
-0.545785449428268,-0.0443085321630143,0
-0.733369116007675,-0.502606873323641,0
-0.0115507627979291,0.0620580041307086,0
-1.73591149556388,-1.42079898074591,0
-1.29625022920081,-0.868327468259478,0
0.413194775999975,0.240585027663989,0
-1.02394171812145,-0.743622542597241,0
-0.962912245434154,-0.96406003801888,0
-1.09326419082435,-1.53387587587049,0
-0.363617953606644,-0.54684486699913,0
-0.642087787191348,-0.795131662747464,0
-1.21109347682406,-1.11144732103115,0
-1.63587222823252,-1.274244820826,0
-0.948616190594265,-1.02676862466043,0
-0.864628942264725,-1.107283713782,0
0.283736768941843,0.350433450862405,0
0.829492225133975,0.62804415265808,0
-0.0184432205127373,0.00119385449922629,0
0.120175053884949,0.642522441838158,0
0.647434243770854,0.144102051239929,0
-0.170786655269341,-0.27647127707281,0
-0.201074612943277,-0.0517607128382194,0
-0.332538392614336,-0.338334412445214,0
0.118075721124681,0.192144104489272,0
-0.973536085656996,-0.866478678895816,0
0.827945923122646,0.497626397951783,0
-0.870798857243458,-0.823781309747883,0
-1.45219290474794,-1.3045425006026,0
-0.515846139403999,-0.509176161776959,0
-0.565909669733424,-0.907261143264774,0
-0.764208900235759,-0.823415840447258,0
0.0789820983483223,0.00600137639487239,0
-0.121058003896715,-0.386911412225547,0
-0.120801877139,-0.298408620138311,0
-1.45023516561095,-1.22398938631048,0
-0.583584670147127,-0.887316062138527,0
-1.20593262624107,-1.0088756071729,0
0.771143162288084,0.589586623035527,0
-0.471541590145628,0.138329099383617,0
-0.860588049673009,-0.511654312027106,0
-0.426951449221358,-0.352312495391256,0
-0.496851851371001,-0.632652339446242,0
-0.0590604226842117,0.119456351362773,0
-0.710256255113821,-0.874050151021668,0
-1.2297778184178,-0.426233462099285,0
0.34484325556874,0.322142039873592,0
-0.877812594960841,-0.768555733345684,0
-0.26078212888737,-0.608242027606964,0
-0.824117702294121,-1.00105154250176,0
0.44905116276682,0.460741563322623,0
0.402571839993026,0.223875449514217,0
-0.149413113906462,-0.125585373768799,0
-1.03778166508968,-0.813213029310446,0
-1.03949923800978,-0.798805358094739,0
-0.132226519942703,0.0114592949527899,0
0.702401520579204,0.961867593768036,0
-0.801951752025719,-1.18453240846898,0
-1.10610449710384,-1.3066657942745,0
-1.67856888888247,-1.62355152090315,0
0.0985579070173513,-0.0703539034329302,0
-1.06696263869989,-1.00381308346305,0
-1.09032958085347,-1.04133252760596,0
-1.60334737055154,-1.6298975059326,0
-1.98841725184874,-1.87976320574205,0
-1.64860856355004,-2.1127095041708,0
-2.05110650115731,-1.89493670796306,0
-2.61205472778478,-2.77078883681578,0
-1.38255703891407,-1.56260887943037,0
-0.114923945626334,-0.0540519693860349,0
-1.81445126657859,-1.71467411122597,0
-1.83024043387318,-1.59887613393814,0
-1.08707420966392,-1.11110385513561,0
-0.66498479538239,-0.653599521516443,0
-0.696265777687452,-0.777111601925091,0
-1.40683155948931,-1.41973177238119,0
-1.08137692614183,-1.04101604522878,0
-1.61394778160577,-1.45697241887932,0
-1.7375444215596,-1.73760970886526,0
-1.117836516135,-1.21357848143306,0
-1.59830804537715,-1.87570327200358,0
-0.685551785555712,-0.855564122001389,0
-1.88902828625694,-1.8549390036035,0
-1.1522007409965,-0.805146650884881,0
-2.24161869005442,-2.17986359054019,0
-1.1583900431889,-0.718731424500024,0
-1.64821269240826,-1.34206914874268,0
-1.34313460988354,-1.72807701462615,0
-0.384857921462796,0.149917977435648,0
-0.32796487455892,-0.323583525909761,0
-0.315118923019501,0.333098030884121,0
-2.41431324740845,-2.01894007719041,0
-1.38503319275031,-1.72972104356712,0
-0.956205166111705,-0.89807235261088,0
-0.451509311656517,-0.721353850952589,0
-0.664675765126497,-0.444939602236963,0
-2.29180916762554,-2.54125471154133,0
-1.00270294890839,-0.86367690040965,0
-0.886240674439064,-0.691313636292841,0
-0.103461605500695,-0.274080960991942,0
-0.611628204086587,-0.446850529312636,0
-1.25705083826451,-1.03935146581893,0
-1.92268673503438,-1.64052404745869,0
