CTAC,CTLESS,LABEL
-2.228569722381809,-1.692813606053683,1
-2.3792616328931486,-1.6928542833110685,1
-2.209138330285326,-1.5786677926320933,1
-1.8307870063309062,-1.5352721027975775,1
-1.8872441926113455,-1.4841668812936841,1
-1.8364144778776308,-1.622651724803753,1
-2.362622715821717,-1.6597400315029285,1
-2.4807249782599587,-1.647980894209106,1
-2.5871568740479107,-1.6470547785452312,1
-1.7446613924450636,-2.405236533580706,1
-2.1284185012564136,-2.53293857498955,1
-2.5345046850351394,-2.6116296334101636,1
-2.4282692570955176,-1.841011088904331,1
-2.1271585399021475,-1.4818408621028398,1
-1.9199592495134254,-1.2895544111558197,1
-3.113444739889635,-2.132480956577603,1
-3.2512989703217556,-2.18842785240596,1
-3.1806802944046635,-2.138376902416872,1
-3.0328085797987354,-2.2807063022197296,1
-3.0390733818621576,-2.314526550090436,1
-3.085358607145934,-2.356247025390953,1
-2.83964920775709,-1.87421154824209,1
-2.940747568637164,-2.0107086666594496,1
-2.9975440976642473,-2.0294564794812415,1
-2.4636125032075236,-2.247429761308271,1
-2.681243333994776,-2.3311780950843435,1
-2.836820305669744,-2.445714782961236,1
-3.001900407839689,-2.5102705116428328,1
-2.6366923726757214,-2.454425742741951,1
-2.4122090858819902,-2.4030341028791464,1
-2.474476198836113,-2.1551711443837753,1
-2.58524860305928,-2.0902220437435606,1
-2.7105018679163853,-2.1370989187108442,1
-2.8964022490344563,-2.082826646547388,1
-2.9042741309927393,-2.0864422289923583,1
-2.915280755058286,-2.1043635129862635,1
-2.4742108558253726,-2.0711348056386942,1
-2.547963345238107,-2.267039748074955,1
-2.6254314147700404,-2.2811004919670097,1
-1.8453047103198155,-1.9086763258368635,1
-1.9246251242260994,-1.98649135765687,1
-2.0735485812458094,-1.9978190661935522,1
-0.38264982959845906,-0.28450076301355803,1
-0.24736762111712182,-0.5422155008152725,1
-0.15526018931087032,-0.575826151538629,1
-1.5585713815880635,-1.5815146520513954,1
-1.7670966071736034,-1.5453888408356677,1
-1.8980684967636532,-1.5575850025747,1
-2.466536979055732,-2.2299781557852274,1
-2.3422955228618307,-2.133495520460289,1
-2.229390716541401,-2.0754400215386495,1
-2.392340059768479,-2.0914741249493396,1
-2.1628571344244847,-1.7595061393404103,1
-1.8583205529700408,-1.5303349874977163,1
-2.3050077643236824,-1.8308657862051008,1
-2.472866408224318,-1.9418148853722366,1
-2.7529922186137115,-1.9948964080295397,1
-1.691790152799412,-1.3849864336403008,1
-1.5472573177790419,-1.3216471268868193,1
-1.4308824657618504,-1.3261133348868628,1
-2.147551183942845,-1.8906623534767335,1
-2.016429194433586,-1.8501249980780754,1
-1.9457117852244998,-1.8041956990756303,1
-0.9894640299154477,-1.1087459030200104,1
-1.038067888722737,-1.0221011016515489,1
-1.1606950819570496,-1.0094962309095408,1
-2.721038769732416,-1.4355280489567823,1
-2.754768071052768,-1.4069663214702999,1
-2.3766066008491182,-1.4250537145925164,1
-1.9667310407758043,-1.0558213742445264,1
-1.86537722317654,-0.9788690047752695,1
-1.7592231518766142,-1.0174677189232606,1
-2.4684049704792157,-1.9248445121466626,1
-2.5061313968635455,-1.9939055063862714,1
-2.501776171905492,-2.033522747841677,1
-2.029517665099891,-1.421537421755045,1
-2.2131082425250357,-1.5079823372052696,1
-2.297812007956418,-1.6023511631211718,1
-3.041429501337218,-2.5669402807270596,1
-2.90862530843217,-2.4210823876985432,1
-2.9115288947613287,-2.3269139664973038,1
-2.3304400398249547,-2.1755292802969195,1
-2.402409311291555,-2.2210764351518595,1
-2.2614569659406376,-2.1754417823498393,1
-0.9600689150886852,-0.9097454883754761,1
-1.0369540998807056,-0.9984214335114987,1
-1.0165638168575915,-1.1069882301644844,1
-2.367804154672402,-1.3968580639083625,1
-2.1031709633277855,-1.245215551645749,1
-1.7826351678512156,-1.1198060477444776,1
-2.544510253204691,-2.095047902499654,1
-2.6583194048028465,-2.2064971203878323,1
-2.667380322471537,-2.21474072403812,1
-2.396792954958097,-1.7386778983854208,1
-2.4643346368842947,-1.7898885327132867,1
-2.4183519664091695,-1.6529192010048845,1
-1.9745141096808703,-1.3618290495538994,1
-2.0329005061428678,-1.3264461819157434,1
-2.0405367549616344,-1.3941047623463856,1
-1.9261099849685532,-1.5774675945686938,1
-1.9862382707583996,-1.5750767120117,1
-2.0216215211984956,-1.5462087939563616,1
